year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month,flow_next_month_max,flow_next_month_min
2002,5,19,0.8575238579048586,13.698769513387289,24.919224396693373,13.246774193548388,81.43437715446859,2.198428825429079,44.98450095697324,58218000,156.09309184,173.521698,141.9618073
2002,6,19,0.6664791901012374,11.38949756360566,25.539424827824746,13.156141732283464,79.46194225721784,2.0072740907386573,2.1463231735762025,58218000,144.9644485032,170.553894,125.7789993
2002,7,19,0.9696469392938786,9.716556882071558,24.35559675007408,13.078829057658115,77.08008273159403,2.127199825828223,19.560184680580196,58218000,137.3475413097,164.6768036,111.6076965
2002,8,19,0.9424325991509125,12.631369877443573,27.174916344827658,15.936791973583949,73.28458942632172,2.8607170071482995,61.0534771481761,58218000,166.0777059067,204.2554016,137.8466034
2002,9,19,1.1470753655793027,12.73050121565396,25.250027975300352,15.915629921259844,75.3037120359955,3.049418822647169,58.142992296256246,58218000,142.6608852406,217.0756989,73.09770203
2002,10,19,1.1114336514387315,15.64839034551875,30.877855080396582,19.93200406400813,66.54269022823759,4.285296999165427,100.08556082120948,58218000,134.961363975,230.190506,81.86209869
2002,11,19,1.1012373453318334,16.864151941485847,28.25736259041108,18.384881889763783,76.32170978627671,3.8532058492688406,149.17730818026843,58218000,144.6812067313,301.8789978,92.36309814
2002,12,19,1.0746942922457274,18.212909920189176,29.391308328501232,18.786068072136146,78.97964367357305,4.01028702057404,211.45108972877762,58218000,204.4476958232,326.6774902,82.15619659
2003,1,19,0.8934467868935737,18.710420692730786,28.490559443657418,16.13731267462535,82.89125149678871,3.4435211727566304,353.4115333807096,58218000,153.8897075714,294.9670105,98.1882019
2003,2,19,0.8617226418126306,17.81598646722094,31.20650567426287,22.707649043869516,71.93877551020408,4.6835931222882845,55.90936438664336,58218000,131.1294641774,173.0332031,86.64769745
2003,3,19,0.9718240865053158,17.305781682396827,28.345055066220244,15.778981457962917,79.23364418157406,3.2583729453173187,146.5807279972446,58218000,88.161035158,106.5225983,74.47380066
2003,4,19,0.8689538807649043,14.857844782860806,27.84088666442864,15.569291338582678,77.52905886764154,2.916104236970378,36.66504627913972,58218000,77.1782199494,99.3660965,72.3214035
2003,5,19,1.1108893646358722,9.825261843888963,24.62793999076569,14.061887223774448,77.43568344279547,2.344188831234805,29.296134176806785,58218000,98.1879030913,159.2375031,68.0746994
2003,6,19,0.982283464566929,10.202266507970418,26.109388510798464,13.547362204724411,77.07536557930258,2.1878702662167226,6.364417161865821,58218000,178.2395019548,194.3665924,159.2375031
2003,7,19,1.1514387314488916,8.598988754421493,24.743004616170676,13.337985775971555,73.48960412206539,2.2764976958525343,8.048711900910755,58218000,148.3827160226,177.2393036,117.5361023
2003,8,19,1.138375848180268,9.52669237440895,24.338703278377047,14.313804927609857,71.43038571791429,2.564715700859973,24.402164198300543,58218000,131.30771866,175.8338013,84.39289856
2003,9,19,1.3863892013498311,12.781324706767988,27.108076214890996,16.638976377952755,68.63329583802025,3.436932883389576,22.898364643870792,58218000,136.8855014939,236.1389008,70.18830109
2003,10,19,1.388747777495555,14.647304477262233,27.614028472784874,17.781292862585726,70.99858485431257,3.77655212453282,191.48380993072297,58218000,104.3517323853,164.7138977,78.83570099
2003,11,19,1.4718785151856018,16.48283333841975,27.227139093193355,17.055629921259843,76.80914885639295,3.659692538432695,149.7266413508364,58218000,105.2148225861,167.4730988,81.04470062
2003,12,19,1.3732356036140645,18.174240015278944,28.874344467338798,17.907975615951234,78.34645669291339,3.922312130338546,125.69331513848864,58218000,130.8914841687,219.434494,92.36309814
2004,1,19,1.3120033382923908,17.512835002170753,27.95327616199225,17.51489712979426,77.72959831633948,3.78150513443884,168.67373097497918,58218000,207.672331439,518.6951294,93.51950073
2004,2,19,1.1144835343857882,17.071028147537,27.969777204357204,17.230179201737716,80.10550405337264,3.58494627826694,272.6654430197629,58218000,167.7678586871,299.9081116,106.5225983
2004,3,19,1.0839471678943358,15.333636221335981,27.451630623650665,16.86990093980188,78.97057222685874,3.3324322362930436,165.91038893660428,58218000,142.5684374533,214.9440002,105.319397
2004,4,19,1.0410573678290214,15.849737032176682,26.93257443973103,13.93484251968504,81.92725909261343,2.6784776902887133,132.14209418012024,58218000,108.7410551448,155.1672974,92.36309814
2004,5,19,1.0526506767299249,11.73329874568926,23.48548451087197,11.262560325120651,82.26350738415762,1.9545520519612463,76.36908213402855,58218000,120.7702456183,236.1389008,81.04470062
2004,6,19,0.8630483689538808,9.356964832504246,23.274381745862197,11.45736220472441,82.0153730783652,1.7762279715035618,48.56301418238734,58218000,107.0070830319,201.6432953,77.73819733
2004,7,19,1.00067128705686,9.253069325255444,22.228082541738985,12.120383540767083,80.44558946260749,1.8915780688704231,73.39091158787805,58218000,76.8484268181,87.7818985,70.18830109
2004,8,19,1.0344170688341376,9.200616867678633,26.13102580586093,16.618707137414276,70.94778475271235,2.8776987553975104,7.368912102332928,58218000,66.3431702947,86.64769745,58.81190109
2004,9,19,1.1962879640044994,13.086062196722311,30.187678660440895,18.561417322834647,65.90551181102362,3.8670978627671535,8.680445047063895,58218000,84.3570224413,106.5225983,59.8205986
2004,10,19,1.2665553902536377,14.736910758955952,25.955357327444904,15.349707899415801,77.20526869625168,3.1937479589244893,131.92039900771243,58218000,107.0637901407,195.8153992,68.0746994
2004,11,19,1.2314398200224974,15.856084882147687,27.41814427116713,18.673622047244095,75.19685039370077,3.890982377202849,197.6706747642445,58218000,120.7489670719,174.4317932,83.27230072
2004,12,19,1.0638085561885409,17.312948609783447,27.975761412199724,18.248933197866396,78.50611415508546,3.8305635182698934,186.61730661074512,58218000,210.9139832613,335.1843872,106.5225983
2005,1,19,0.9571283428281142,18.60476758186098,28.288822251340598,16.672275844551688,82.38325048078669,3.5208824703363684,327.0356935767257,58218000,195.0886889857,428.7875061,106.5225983
2005,2,19,0.9942953559376507,15.948471676643312,29.01985447030767,20.745669291338583,74.94576570785794,4.150108468584284,221.4528772414755,58218000,162.4244096903,236.1389008,100.5483017
2005,3,19,1.0210820421640843,17.637823065495677,28.528678046460985,16.543421386842773,79.38785877571755,3.3906890670924197,155.16896354782028,58218000,137.3925796557,201.6432953,94.68019867
2005,4,19,0.8413948256467941,15.632343516342662,28.033478804895168,15.664291338582677,78.70828646419197,2.9777652793400824,115.195165868099,58218000,126.1195959323,301.5606995,75.55719757
2005,5,19,0.6068797851881417,11.792484964711743,25.1926308628764,13.49217678435357,79.40418737980333,2.1529083058166116,69.3572365925648,58218000,105.3091735853,126.3263016,97.01450348
2005,6,19,0.5126546681664791,9.968128503270567,24.249631234677164,12.420826771653546,80.99175103112111,1.805230596175478,20.47050822037851,58218000,96.5825517732,118.7799988,78.83570099
2005,7,19,0.6945099604484923,9.504837183751945,22.87617754684345,12.28760477520955,80.02104575637723,1.8559635690699952,42.6988825865745,58218000,105.0574220274,153.8177948,91.2111969
2005,8,19,0.6373598461482637,9.798188972579611,26.78124726194824,16.565138430276864,70.68652708733988,2.710475706665698,5.616931669057282,58218000,141.0271901483,181.4759064,86.64769745
2005,9,19,0.9479752530933633,14.11714021220537,25.12233853165278,13.771771653543308,79.10761154855642,2.665560554930633,101.76102699144174,58218000,143.1518239687,239.2158051,81.04470062
2005,10,19,0.8735803185892086,16.595527364766088,28.91427449134997,16.754800609601222,75.48532239921623,3.4987118545665656,125.73451512628124,58218000,155.3753799513,237.6759033,83.27230072
2005,11,19,1.0309336332958379,16.123386333811457,27.121585741752373,17.68023622047244,76.94413198350206,3.631664791901012,130.83350409166013,58218000,168.3477148258,267.4448853,100.5483017
2005,12,19,0.9505969011938025,16.54644178791211,27.497270562337995,17.355638811277625,78.45168547479952,3.600838201676403,221.79915332935138,58218000,149.6473405897,326.6774902,79.93789673
2006,1,19,0.7753365506731013,17.40836325295808,29.16113969896936,20.167995935991875,75.23495046990094,4.169490910410391,164.18587516185704,58218000,304.8565172429,570.7072754,141.8347015
2006,2,19,0.7002249718785152,18.296609393597215,29.745017853328047,17.386740719910012,80.63233167282661,3.6215852482725372,220.80250600560663,58218000,209.1545922097,267.4448853,166.0917969
2006,3,19,0.7639065278130557,17.693583335712464,29.081988467941294,17.477978155956315,79.32980151674589,3.4989477121811383,141.0756248664815,58218000,168.6106211367,299.9081116,131.4349976
2006,4,19,0.7547806524184476,14.372539445173498,27.052532527644683,15.156377952755907,78.50581177352831,2.772797150356205,74.71029214933141,58218000,157.8031776258,192.9210968,123.7951965
2006,5,19,0.6365434159439748,10.259628835856688,23.912625507370223,13.091859283718568,78.4879712616568,2.038517362749011,43.71416800003486,58218000,170.8150477233,195.8153992,149.7906036
2006,6,19,0.6723847019122609,8.632597837254963,23.816309091463975,12.450000000000003,77.76340457442821,1.8369141357330332,8.739302172481887,58218000,171.5493774452,191.4788055,163.3394928
2006,7,19,0.5467360934721869,7.634013174151413,25.30356072248141,13.54502159004318,73.87967633078122,1.9932327007511152,41.31672109134188,58218000,136.4171720968,175.8338013,101.7348022
2006,8,19,0.8455495482419535,9.945327566975822,26.935139307151076,15.788392176784356,69.75035378642185,2.757647229580173,23.315269282248245,58218000,156.99871827,175.8338013,123.7951965
2006,9,19,1.0340269966254219,12.027456485691905,26.508407849360633,16.01437007874016,71.85414323209599,3.0594113235845515,73.8696162079444,58218000,167.1449580065,209.0007019,108.9414978
2006,10,19,1.094016473747233,15.655951060124417,27.127071197713672,16.370408940817885,77.60259806233898,3.3692260241663337,123.97174422001227,58218000,151.1285700567,296.6112061,101.7348022
2006,11,19,1.096175478065242,16.29412722149317,27.32072918891975,17.720629921259846,77.81027371578553,3.6762654668166475,301.9576533882085,58218000,155.4848320258,277.0647888,106.5225983
2006,12,19,1.0330563518269893,18.50230414746544,28.258500635474125,17.648094996189993,82.38325048078666,3.700370115025944,188.9657059149231,58218000,217.318442071,306.5350952,136.6047058
2007,1,19,0.9927791284153997,19.158826199057472,27.275213949518445,14.951562103124207,85.7306143183715,3.1692187670089624,251.38270646861602,58218000,154.6235572214,239.2158051,115.0603027
2007,2,19,1.0967379077615298,17.799571868909926,29.405695625825636,20.226321709786276,77.6092720552788,4.161336975735176,104.0456644097502,58218000,131.6204194187,197.2675018,95.84519958
2007,3,19,0.9963169926339852,16.976063643890342,30.404129055885296,19.68660147320295,74.75053521535615,4.002739576907724,81.60932820041069,58218000,166.6664098167,226.9812012,143.1515045
2007,4,19,0.9957817772778402,16.100538143050425,27.83164972889391,15.60444881889764,79.6381702287214,2.9875140607424067,66.32118987308658,58218000,153.3648814548,166.0917969,147.1239929
2007,5,19,1.0210820421640843,11.178531311498489,23.7614899727007,13.046253492506986,79.67451649189013,2.1748430639718417,43.411053804132216,58218000,170.7150934767,197.2675018,145.7962036
2007,6,19,0.7156917885264341,9.63096001057975,24.759208960234385,13.957283464566931,77.679040119985,2.0326209223847016,11.819491736023602,58218000,197.6636194968,291.6867065,170.2463074
2007,7,19,0.9669255052795821,9.865290314704902,23.46851228173113,13.169316738633478,76.38520991327697,2.043706230269603,105.26008309754151,58218000,155.0307504097,174.4317932,147.1239929
2007,8,19,1.0066584418883124,10.34821127078089,26.5094947020852,17.690805181610365,70.18941180739503,2.983127109111361,0.3668760817721597,58218000,170.02955984,184.3171997,157.8771973
2007,9,19,1.2457817772778401,13.190028585670543,28.34741253903826,19.052874015748035,66.67791526059241,3.7588863892013493,41.64043528114087,58218000,185.8846671871,277.0647888,143.1515045
2007,10,19,1.169400195943249,15.694660343756553,29.475224384879755,19.502730505461013,70.2275118835952,4.1051017816321345,123.57936338389231,58218000,147.6376808237,226.9812012,91.2111969
2007,11,19,1.2840269966254219,16.20426038392285,26.65379802850429,17.340629921259843,80.15560554930633,3.55684289463817,192.90226665329664,58218000,119.1256708923,197.2675018,74.47380066
2007,12,19,1.0945607605500924,17.43707034122647,28.611924664567123,19.580911861823726,79.19010123734533,4.072081715592002,161.02426657482047,58218000,160.275931081,277.0647888,90.06369781
2008,1,19,1.058909974962807,17.43931492837503,27.19846482052655,17.083451866903737,81.1531623063246,3.5626292681156784,214.12516512693517,58218000,241.9512592345,308.1987,157.8771973
2008,2,19,0.9693184903611186,17.617141089174034,28.362813511912215,17.550543035568833,82.38625344245762,3.5978045847717306,227.6917325357829,58218000,225.9227772355,483.1249084,128.8728943
2008,3,19,1.004481294676875,16.32462144742399,27.586345231286,17.463500127000255,81.52146304292607,3.402481947821038,233.1154166430511,58218000,184.7343394033,264.2612915,134.0122986
2008,4,19,0.8211473565804274,15.690003153579312,26.381369467248554,14.040314960629923,84.25384326959129,2.5641732283464562,173.52355810942188,58218000,132.8229165839,195.8153992,113.8283997
2008,5,19,1.0352334990384267,11.590944666004447,23.808232515601357,13.041186182372368,81.04430494575274,2.1281432562865126,27.774677484751614,58218000,146.25055696,203.1083069,107.7300034
2008,6,19,1.0455568053993252,11.45254880418307,23.09468876206753,11.581535433070869,83.51893513310836,1.8442257217847764,51.27240385579568,58218000,88.130354109,121.2797012,74.47380066
2008,7,19,0.7448564897129794,7.831714047473019,24.553632342531873,15.354051308102617,73.03784607569216,2.2316847490837834,0.10005711321058779,58218000,119.7406520232,168.8580017,86.64769745
2008,8,19,1.0123734533183353,12.161817997454166,25.813712064754373,15.786220472440945,75.76109437933162,2.7604775209550416,99.49404671075862,58218000,160.8621815967,207.5227966,128.8728943
2008,9,19,1.2778402699662543,11.880581072420423,25.49804172897529,17.116220472440947,73.10836145481815,3.2173415823022116,55.71611682485424,58218000,129.2262098287,237.6759033,78.83570099
2008,10,19,1.348742697485395,15.877692643168727,27.663054981555995,17.325234950469902,76.90953953336478,3.6253673935919295,154.69516368820544,58218000,180.5800664297,264.2612915,90.06369781
2008,11,19,1.4386951631046119,16.133823664052247,26.729850154118473,19.126929133858265,79.95313085864267,3.837120359955005,216.79041195628002,58218000,192.2286672313,345.480011,82.15619659
2008,12,19,1.1857288000290287,16.85597823144253,27.23859173814725,18.67675895351791,79.98113139083421,3.8270256540513077,214.80104111715187,58218000,223.8447186968,347.9769897,153.8177948
2009,1,19,1.229543887659204,18.034878718458874,27.261470775573773,16.064198628397257,83.48815269059108,3.3748866069160703,332.12683492538224,58218000,415.7386529071,646.8460083,254.3713989
2009,2,19,1.0672103487064117,18.2813937367299,29.417946627486714,19.606791338582678,82.08661417322834,4.021111200385666,319.55691484027915,58218000,277.5579996452,456.838501,202.7312012
2009,3,19,0.9995827134511411,18.433942686239202,28.678514083307654,16.715709931419862,81.92242098769911,3.4237091331325518,158.006857945058,58218000,198.0202621467,287.4566956,136.7928925
2009,4,19,1.0823959505061869,14.820734275337994,26.295429344564145,16.480393700787403,81.18110236220471,2.955343082114735,99.18897061067534,58218000,137.4928802968,175.4888,127.0114975
2009,5,19,0.9677419354838709,12.433314595624827,24.842908433642425,14.10676911353823,82.98196596393193,2.2812148481439816,39.67853110054102,58218000,148.3971590667,194.5635986,118.8494034
2009,6,19,0.9870641169853768,9.274768313648893,22.266212958159123,12.384173228346457,81.6554180727409,1.838863892013498,29.97593397538463,58218000,165.0213982452,226.2745056,129.7778931
2009,7,19,1.0542835371385029,12.038306636200662,23.71581065529147,11.8496443992888,83.68228165027757,1.937806161326608,70.23420776129294,58218000,145.3304682129,207.6929932,110.8956985
2009,8,19,1.1304836895388077,11.499743546073597,24.57525126085745,14.868313436626874,76.67186762944955,2.5673101346202687,38.57397904686335,58218000,180.8786928733,250.7910004,110.8956985
2009,9,19,1.108830146231721,15.085166987111018,26.667104098635825,15.780984251968505,80.43307086614173,3.028702662167229,107.76935854452869,58218000,209.0087605097,287.4566956,181.7635956
2009,10,19,1.2284553140534853,16.232199587114103,27.321483947756253,17.741478282956567,82.3669218767009,3.5239486193258096,216.0036883798595,58218000,209.0788340267,339.921814,160.1725006
2009,11,19,1.1212035995500562,18.645985290078436,30.07276629942727,20.29984251968504,79.87251593550806,4.258267716535433,175.11171954361745,58218000,341.6541698806,601.3599854,233.1808929
2009,12,19,1.1860009434304584,18.510573679065384,27.764455190460108,16.43700787401575,84.35538299648029,3.47229580173446,339.77924218181175,58218000,639.796168171,765.4119873,559.5714722
2010,1,19,0.9886969773939548,19.350364302401022,29.485896018515877,17.721209042418085,81.4597772052687,3.8088646177292347,250.27423060657716,58218000,424.8499080107,670.3171997,300.7359924
2010,2,19,0.9918849429535594,18.285448338703137,30.194163117073362,19.52183633295838,78.72207938293427,4.118511971717821,131.35831345997062,58218000,362.9005904613,504.8799133,293.119812
2010,3,19,1.018904894952647,17.709649854249506,28.72029490724834,17.09720599441199,81.8063064697558,3.4513044740375194,242.51784242857573,58218000,344.58018901,516.5866089,247.2299042
2010,4,19,1.0933633295838021,15.149438968067466,26.339050467441837,15.601456692913388,81.41732283464567,2.8320209973753276,97.70871390641278,58218000,242.6609649548,268.885498,181.7635956
2010,5,19,0.961210493849559,12.263808887186853,24.544299585440505,14.235623571247144,80.08273159403461,2.2970173083203305,14.706433737776235,58218000,200.3866322667,227.9936981,184.9324951
2010,6,19,0.8582677165354331,9.04356008585874,23.456027914263334,13.773267716535434,78.30708661417323,1.9634045744281963,9.004159236862867,58218000,196.5528992548,265.2282104,152.7158051
2010,7,19,0.9250154214594143,10.902683364557378,24.671847265689223,13.940995681991364,77.40846910265249,2.1797960738778617,53.013593816078014,58218000,198.1026946032,217.7532043,161.6800995
2010,8,19,1.0697957110199936,9.612695503048405,25.86431372240167,17.379527559055116,68.64000870858885,2.9260495663848465,0.5287331766716485,58218000,188.51501413,211.0261993,172.3829956
2010,9,19,1.2643419572553432,13.452935371969767,27.21301919614246,16.098149606299213,71.46794150731158,3.246344206974128,66.85482781020974,58218000,202.9465686387,229.717804,155.6822052
2010,10,19,1.3786784716426577,14.775009672398568,26.698079401285916,18.03683007366015,78.35189956094197,3.5864508871874885,106.95516830957978,58218000,196.2282394367,247.2299042,141.0691071
2010,11,19,1.2300337457817772,16.469018626463615,27.42583493555508,18.732716535433074,79.56880389951256,3.832489688788901,149.62854614180642,58218000,249.0264705645,378.819397,181.7635956
2010,12,19,1.1492615842374543,18.83891346230521,29.533977437961283,19.11978663957328,82.1981929678145,4.042127798541311,355.0124471920791,58218000,371.4019194581,535.5292969,170.8379974
2011,1,19,1.1190536666787618,19.15957439477366,29.075766629880377,17.87178054356109,83.64418157407742,3.7859864291157144,274.490994859811,58218000,251.431618825,333.9277039,173.9333038
2011,2,19,0.9653704001285554,18.060526923865037,30.75439575531131,20.2279246344207,79.16398843001767,4.214084846537039,234.13070205651152,58218000,395.2271068935,574.18927,256.1687927
2011,3,19,1.1827352226133026,18.423034780271653,27.262888409562333,13.571082042164084,84.66925505279582,2.859066003846293,270.9105197302164,58218000,290.0387491833,397.8005066,184.9324951
