year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month,flow_next_month_max,flow_next_month_min
2013,3,33,1.1444310388620778,16.697459186415916,26.19825512883241,15.400742951485904,84.87109474218948,3.0489903479806957,167.3303170873134,58105300,49.472659681,58.18809891,47.01890182
2013,4,33,1.079724409448819,13.408281706188138,24.2021647796055,14.033582677165356,82.88057742782152,2.488254593175853,58.42501602221746,58105300,49.1479075,54.62060165,47.01890182
2013,5,33,0.9720281940563881,11.864848288551524,23.158582050981664,11.696539243078488,81.66751333502667,1.9894589789179575,30.165257728812485,58105300,79.63614972,130.2138977,50.43130112
2013,6,33,0.9640748031496064,12.282881150751265,22.16371145766574,9.01597440944882,84.33727034120734,1.5674212598425195,12.361713003936849,58105300,120.9476660519,131.4066925,69.29060364
2013,7,33,1.0763271526543055,9.390156500885528,21.421842589465996,10.94404368808738,80.67056134112268,1.7921640843281685,58.90053254799031,58105300,65.9680384984,89.04290009,61.09090042
2013,8,33,1.1663385826771653,9.135420471225476,23.875412615170458,14.809134493268989,73.46964693929388,2.5631826263652524,4.839281899472013,58105300,82.6990430187,91.51210022,64.03630066
2013,9,33,1.2711614173228347,12.033824681335897,25.126895962401196,16.791761811023623,74.14370078740157,3.156594488188976,35.95042268135624,58105300,75.0454830048,89.86370087,64.77909851
2013,10,33,1.3754127508255016,13.908008352226917,24.53277146460296,16.673904622809246,78.91478282956565,3.269399288798577,86.13029114658039,58105300,63.4930525457,80.16719818,56.03939819
2013,11,33,1.1845472440944884,15.268461155023855,26.067506942960907,18.70560039370079,79.76706036745406,3.7588254593175847,135.5634098330637,58105300,55.775842111,100.7388992,41.06349945
2013,12,33,1.2149161798323598,16.643500492726258,27.969795535831192,20.16528130556261,80.2736855473711,4.108521717043434,142.2584078493606,58105300,54.7565803548,124.3047028,40.417099
2014,1,33,1.1106172212344423,16.841555774545004,30.347216958052805,25.173050546101095,73.6760223520447,5.1057277114554225,126.99552903836172,58105300,139.2743200571,147.5540924,108.4849014
2014,2,33,1.156320303712036,16.945097201452683,31.050904873805962,22.498868110236224,70.52165354330708,4.755272778402699,107.78603473006375,58105300,114.7282815677,147.5540924,80.96240234
2014,3,33,1.1872936245872492,16.479832679810627,28.174328617403226,17.955934086868176,79.28625857251714,3.5913449326898648,86.14745780816067,58105300,72.9748219807,80.16719818,70.05139923
2014,4,33,1.1245078740157481,14.396389660328989,25.392366303496402,15.00228346456693,80.9284776902887,2.7441601049868765,82.46864223151336,58105300,88.5115752703,147.5540924,67.02330017
2014,5,33,1.052990855981712,11.275058403566927,23.198827104768075,12.640325755651514,79.51803403606807,2.102139954279908,29.99702444532609,58105300,139.46083729,146.0914001,125.4792023
2014,6,33,0.9286417322834644,11.062344228441216,22.912411877803887,10.970393700787403,79.79002624671915,1.77257217847769,19.724494155705422,58105300,126.2828905694,146.7778931,99.04139709
2014,7,33,1.0729933959867919,9.774620807519762,21.227990986210557,10.784423418846838,79.15925831851663,1.7760668021336041,34.30928983428447,58105300,83.2993376942,103.3014984,61.82329941
2014,8,33,1.1063309626619253,9.505550923086467,23.80160704564092,15.294329438658878,72.48221996443992,2.6089979679959354,24.584376049073768,58105300,69.322600811,74.66870117,64.77909851
2014,9,33,1.3326771653543308,12.577725557217118,25.923449405397708,17.38214566929134,71.39107611548556,3.334022309711286,64.43506424146241,58105300,68.1523163097,72.34889984,63.29600143
2014,10,33,1.479711709423419,13.293030852244144,27.10459579218667,20.92791148082296,69.14211328422657,4.148145796291592,43.047120578630924,58105300,67.8884651197,73.11969757,65.52459717
2014,11,33,1.3474409448818898,15.725699636829738,26.538987395855585,18.515787401574805,78.38582677165354,3.742191601049868,74.63034455397192,58105300,62.7003117232,80.16719818,42.36569977
2014,12,33,1.2244411988823978,16.662864979222803,28.154550654326687,21.185077470154944,76.94627889255779,4.319024638049276,103.4342860194708,58105300,50.6854841177,75.33999634,41.88999939
2015,1,33,1.1658623317246635,17.83183218363873,30.29649716423979,22.39489776479553,74.10464820929641,4.734251968503936,81.50902584917748,58105300,55.53142861,79.68000031,40.52999878
2015,2,33,1.1953388638920135,17.246238593707083,27.673268837549976,17.36550196850394,81.59448818897638,3.5895317772778395,171.20483260597547,58105300,41.828064579,52.63000107,34.84999847
2015,3,33,1.1096647193294387,16.69711462259925,26.087787969209778,16.568757937515876,83.78841757683514,3.191389382778765,183.8927121799371,58105300,34.56933352,37.58000183,33.70000076
2015,4,33,1.0290354330708662,15.371857865128533,24.831375062308624,14.650147637795277,83.1528871391076,2.6422244094488185,63.8857310708945,58105300,33.4887099119,36.13999939,31.5
2015,5,33,0.9139255778511557,12.509320451240775,21.936552018799404,10.890836931673864,85.29337058674116,1.7967043434086865,59.75714896084471,58105300,31.1703329107,32.88000107,30.79999924
2015,6,33,1.0260826771653542,10.962614825891905,21.61660613828954,11.461289370078742,82.8477690288714,1.746555118110236,48.51126895962397,58105300,41.9361286803,108.9899979,30.79999924
2015,7,33,0.9901257302514603,11.627753926304692,21.99788437816568,11.592659385318772,80.6737363474727,1.8705867411734822,24.208426160466296,58105300,72.6141928406,74.05000305,71.73000336
2015,8,33,1.0515621031242062,10.189165535348803,24.603062483202514,16.087363474726953,73.25374650749302,2.704343408686817,10.531746879482384,58105300,37.5233331053,73.15000153,30.79999924
2015,9,33,1.2293307086614176,13.984048992380545,25.556077761162147,14.994429133858269,76.63713910761155,3.005610236220472,65.4358806115909,58105300,32.0396769761,45.63000107,30.79999924
2015,10,33,1.2711137922275846,16.128515412339517,27.631709518919997,19.277235204470408,76.01917703835407,3.878619507239014,56.54698324533827,58105300,31.598332852,45.16999817,27.89999962
2015,11,33,1.125984251968504,17.696930855230363,26.660756248664818,16.06654527559055,83.28412073490813,3.3438320209973753,214.80986968596454,58105300,31.6141933935,42.24000168,27.89999962
1998,1,34,0.7593345186690372,18.24871305414476,29.491802826801553,19.821971043942092,76.2992125984252,4.121564643129285,201.1946470534379,58105300,60.7404071261,81.13870239,48.02190018
1998,2,34,0.7061304836895388,18.792718283639026,29.00952177495651,16.843188976377952,79.84533183352082,3.53734533183352,282.8035828730125,58105300,47.4040336587,48.68600082,47.36130142
1998,3,34,0.7239014478028956,18.166403649619944,28.34972538263812,15.707315214630432,78.41249682499365,3.214833629667259,193.56852931302834,58105300,47.2529800423,48.68600082,46.70399857
1998,4,34,0.7606299212598425,15.70101830093285,26.222787153742082,13.836700787401577,78.00787401574803,2.597952755905512,51.05639820551163,58105300,95.1155348761,117.1978989,49.35350037
1998,5,34,0.7113284226568453,11.352309611263102,22.71222030032182,11.563268986537974,78.13055626111252,1.8768605537211074,101.66920987578965,58105300,114.6628535053,152.9266968,52.05739975
1998,6,34,0.731496062992126,8.991454817346721,21.32030192978708,11.305511811023624,78.5748031496063,1.662362204724409,8.429517502365172,58105300,143.1525083968,155.4759979,69.3859024
1998,7,34,0.6983743967487934,9.879781684365762,22.34323380033216,11.933182626365255,77.28219456438913,1.8141224282448563,18.897061067537457,58105300,155.8496024806,191.1479034,131.3740997
1998,8,34,0.8686817373634745,12.673725630724068,24.62953876687501,13.175687071374146,76.78181356362713,2.3500381000762,14.560075685903474,58105300,138.8556137167,152.5399017,126.2493973
1998,9,34,0.9118110236220472,13.85110019226661,24.026447340311897,13.76548818897638,78.83989501312337,2.6030708661417323,120.0073244422742,58105300,108.4119163029,128.2911072,48.68600082
1998,10,34,1.0107950215900432,14.370082212926656,23.74271419809663,14.897559055118112,80.35560071120142,2.899161798323596,153.18155461287267,58105300,51.840053051,72.45240021,46.0503006
1998,11,34,1.012992125984252,14.503410952075768,25.490977711315246,17.802614173228346,76.97375328083989,3.525354330708661,69.1459395123142,58105300,104.2689484603,181.0740967,46.0503006
1998,12,34,0.9144018288036577,17.025814721144503,27.53291618140596,17.9349047498095,76.6217932435865,3.746456692913385,165.58687093722338,58105300,57.773890218700004,95.27500153,46.70399857
1999,1,34,0.8061976123952247,18.418679493629014,28.35049720558745,16.851513843027686,80.746761493523,3.55758191516383,308.1154820398571,58105300,67.6240891032,102.6201019,50.0243988
1999,2,34,0.8529246344206973,18.160069582201608,28.74419385357219,16.981200787401576,80.68053993250844,3.54904386951631,317.1890926847133,58105300,51.4015032865,81.13870239,46.0503006
1999,3,34,0.8458216916433832,17.016938757227226,27.857192080545236,16.740033020066043,78.18389636779273,3.319837439674879,126.4757225257118,58105300,51.9762334223,112.2670975,45.40000153
1999,4,34,0.8216535433070866,14.199544256925156,25.286690878017517,14.80540157480315,77.00787401574803,2.6651706036745404,60.50630207220678,58105300,56.6171706423,84.38809967,46.0503006
1999,5,34,0.8797307594615189,10.300535452171097,22.616900166079763,12.851379222758448,74.83870967741936,2.0779527559055113,20.42558061464277,58105300,80.8704202,110.3145981,61.21260071
1999,6,34,0.7716535433070866,10.234778893398849,21.290678629922382,10.829015748031498,81.08398950131233,1.630629921259842,57.28858302560498,58105300,85.6881228971,134.4813995,45.40000153
1999,7,34,0.7989585979171958,10.802992192183913,22.062510767619273,12.027434594869192,79.14909829819659,1.8408686817373632,5.658131656849861,58105300,137.0732052735,159.3511963,81.94660187
1999,8,34,0.8442976885953772,8.809511339595208,23.422407674125328,15.404290068580138,70.86106172212344,2.4781559563119124,3.456678975798808,58105300,152.85497412,168.6345978,119.1899033
1999,9,34,0.9452755905511812,11.517410809656058,24.993135369935196,16.571055118110237,70.40944881889763,3.028215223097112,56.17755668813133,58105300,123.8549809716,165.9476013,77.1446991
1999,10,34,1.1075692151384304,13.403208578260779,24.195222967245762,15.583672847345696,76.1264922529845,3.0721869443738883,17.317728202154587,58105300,142.565504716,153.5614014,79.53199768
1999,11,34,1.0141732283464566,13.288115075126399,25.29010895107883,18.19009448818898,73.66141732283464,3.588477690288714,70.02487258522292,58105300,122.0959684352,142.8851013,71.68109894
1999,12,34,1.1144272288544577,16.0787879623185,27.71683056418879,19.122682245364494,74.93776987553974,3.9835407670815335,131.44032105471967,58105300,51.6728582081,135.5225983,39.09009933
2000,1,34,1.1186182372364744,17.46040617182708,27.893026717478346,18.848034036068075,78.85699771399543,3.929718059436118,309.6975615710928,58105300,40.86786954,44.10979843,39.09009933
2000,2,34,0.9399945696443117,17.46843807320864,27.448091698649712,16.538843334238393,81.44447461308715,3.3977192506109146,183.42646565141757,58105300,39.6312970787,42.20080185,38.47880173
2000,3,34,0.8484886969773939,16.742390308108966,26.63793234144896,14.535753111506224,81.55956311912624,2.9169926339852674,183.10785241248814,58105300,40.2023433663,41.57149887,39.09009933
2000,4,34,0.8830708661417322,13.675040945666879,25.980901516769922,16.56896062992126,77.16272965879264,2.896509186351705,31.111484115115797,58105300,95.657858951,139.7138062,41.57149887
2000,5,34,0.8484886969773939,10.724211121141746,23.718677426246114,13.617556515113032,76.06045212090423,2.1770129540259076,45.81301309244053,58105300,109.8483960507,148.2229004,94.41999817
2000,6,34,0.6909448818897637,9.118778038880581,23.938033183792637,12.298299212598426,75.6509186351706,1.8425196850393697,5.30381176183352,58105300,116.1274327971,154.1979065,70.91290283
2000,7,34,0.7989585979171958,8.08209577495848,21.339147273466516,11.83994411988824,76.1239522479045,1.7860553721107437,70.37644581438641,58105300,144.4961264806,154.8361053,123.2072983
2000,8,34,0.9254508509017019,10.033843058072787,22.816416398481163,13.893218186436375,75.19177038354077,2.325933451866903,69.89440595721302,58105300,133.68997726999999,157.405899,111.2893982
2000,9,34,1.0062992125984251,13.060015666168198,23.431360820337535,14.248267716535434,78.69291338582677,2.6822309711286088,93.81099887081515,58105300,76.3510742184,133.4429932,57.6257019
2000,10,34,0.9757429514859031,15.850273239106617,27.490796700456894,17.824437388874777,75.52959105918212,3.58763017526035,78.67549668874172,58105300,130.9297894963,146.079895,91.87249756
2000,11,34,1.0118110236220472,16.033511357971946,26.360193690806806,16.96272440944882,78.79002624671917,3.455406824146981,220.30732139042325,58105300,51.4255355097,89.35119629,42.83359909
2000,12,34,0.9239268478536957,17.16259277380764,27.207537678053352,18.225768351536704,78.89763779527559,3.73522987045974,212.84051026947841,58105300,46.5805554552,54.12060165,44.10979843
2001,1,34,1.086233172466345,17.157603489742336,28.3787238734486,20.750302260604524,76.53543307086613,4.26751333502667,184.0183721427045,58105300,48.6027183543,59.76810074,44.10979843
2001,2,34,0.8647356580427447,17.96334727011933,29.21210364085818,19.344232283464567,78.72890888638919,3.9559336332958375,158.73668630024108,58105300,45.9900838794,51.37639999,43.47000122
2001,3,34,0.8713487426974854,17.151401341042376,28.84953587253895,18.370693421386843,78.30835661671323,3.63517907035814,160.8241523483993,58105300,48.0047698977,73.22679901,43.47000122
2001,4,34,0.8913385826771654,14.766032898953217,27.86961475468205,17.16379527559055,74.46719160104988,3.1254593175853014,28.632618182927928,58105300,86.0908774106,121.1930008,67.87139893
2001,5,34,0.929260858521717,12.203271978003048,23.187663237108147,12.05682499364999,78.06959613919227,2.0518669037338073,74.23688467055267,58105300,122.7163002087,149.2982941,64.14019775
2001,6,34,0.8358267716535434,10.582510859502957,23.10613116855373,11.818661417322836,77.1994750656168,1.8496850393700786,8.44325083162936,58105300,125.8577481129,148.2229004,59.05070114
2001,7,34,0.8755397510795022,9.110191508569303,23.509733927820772,12.658821437642876,75.59309118618236,1.9967233934467867,41.533707693716224,58105300,134.9238329142,163.2882996,56.91809845
2001,8,34,0.8488696977393955,10.354700884150754,24.687976790181306,15.309024638049276,71.80340360680721,2.561366522733045,59.97344889675585,58105300,108.508779906,151.4568024,74.78479767
2001,9,34,1.123228346456693,12.199829096346935,23.569906715089367,15.257811023622049,75.1758530183727,2.825879265091863,76.03869747001553,58105300,89.4437812126,164.614502,46.70399857
2001,10,34,1.1951993903987808,13.554651266961153,25.62408776729538,19.25949961899924,72.7279654559309,3.718059436118872,118.96633808404798,58105300,81.048636249,121.1930008,42.20080185
2001,11,34,1.1535433070866141,16.139129815566474,26.784718365021718,18.024629921259844,77.34645669291339,3.7116535433070865,115.45335245826595,58105300,68.9688746571,145.0124054,41.57149887
2001,12,34,1.184531369062738,16.828724218012418,26.915347561521866,17.505196850393702,78.72237744475488,3.659283718567437,212.99020355845815,58105300,55.4450444865,87.68499756,44.10979843
2002,1,34,1.1071882143764287,17.889649992075032,27.446582271502507,17.384594869189737,79.04495808991618,3.6847091694183383,273.9002655110324,58105300,51.7335968029,123.2072983,44.75310135
2002,2,34,1.0904105736782903,17.22864467299417,26.736320078127385,16.41232283464567,80.46119235095613,3.3695444319460064,188.8799707022309,58105300,46.2888519532,77.9375,43.47000122
2002,3,34,0.906019812039624,17.26954538250029,29.387716989063545,19.23010922021844,75.81661163322326,3.833629667259334,91.92678609576703,58105300,43.0253295893,44.75310135,42.20080185
2002,4,34,0.9822834645669293,15.747532578508864,27.956775617745496,16.752228346456693,76.79265091863516,3.1275065616797897,39.81017487105926,58105300,52.6146998248,74.78479767,42.83359909
2002,5,34,1.0161290322580645,13.500403139665497,24.382004120983247,12.533152146304294,80.50292100584201,2.1383794767589532,58.76354258857996,58105300,84.3601608233,103.571701,66.36940002
2002,6,34,0.844488188976378,11.422587766146837,24.67599515772983,12.325527559055118,79.35433070866142,1.9459055118110231,8.483077486495556,58105300,73.0211871984,97.85710144,63.4034996
2002,7,34,1.093472186944374,9.845435563120645,22.484091488584603,12.121686563373128,78.19659639319278,1.9656845313690625,22.887966551713582,58105300,66.3104064694,79.53199768,60.48870087
2002,8,34,1.0374650749301497,12.47139775757868,25.785398763705025,14.876276352552708,74.4526289052578,2.6752857505715006,40.867641224402604,58105300,98.807113908,121.1930008,67.87139893
2002,9,34,1.2610236220472442,12.18897671437727,23.424923449405398,14.8808031496063,77.22047244094487,2.8142782152230965,74.57609790337837,58105300,101.2720238665,129.3161011,36.06959915
2002,10,34,1.2272034544069088,15.544962132436549,30.138810979181454,19.051739903479806,70.23368046736093,4.103403606807213,73.83724478896451,58105300,50.880819575,99.78279877,42.20080185
2002,11,34,1.3377952755905511,16.208231859289327,28.0204657124546,18.352417322834647,76.69028871391076,3.8972703412073484,190.06515701773122,58105300,45.5921035274,52.7417984,42.83359909
2002,12,34,1.2355854711709424,17.501533308984158,28.58474547070863,18.27137414274829,78.0772161544323,3.9095758191516374,142.00674459059414,58105300,49.0846229055,63.4034996,42.83359909
2003,1,34,0.9494538989077977,18.099034532185705,27.795335984177633,16.12688849377699,82.19456438912877,3.4155956311912616,291.0422070986053,58105300,43.916243145,47.36130142,41.57149887
2003,2,34,1.0136389201349831,17.774437696462904,30.935056611835073,22.839409448818902,72.86839145106862,4.725112485939257,71.7525254066591,58105300,44.5445938113,74.0042038,41.57149887
2003,3,34,1.0553721107442215,17.04604750845904,27.474367897678327,15.479286258572518,79.65709931419863,3.1728981457962915,166.11423078096863,58105300,42.4342440287,44.10979843,40.94580078
2003,4,34,0.9114173228346456,14.857580289112013,26.584419283628854,14.9164094488189,78.08661417322834,2.7600262467191596,44.0070802941984,58105300,42.2224617003,43.47000122,41.57149887
2003,5,34,1.07251714503429,10.36558910075735,23.52748585565533,13.385473710947423,77.86639573279146,2.1974853949707898,25.726645710623472,58105300,79.36401685,131.3740997,43.47000122
2003,6,34,0.9039370078740155,11.046656697286904,24.601139357687103,12.826110236220472,79.40682414698162,1.993333333333333,6.40110477004302,58105300,135.251214329,139.7138062,118.1924973
2003,7,34,1.0153670307340614,9.109199164777309,23.632288386131997,12.64970027940056,75.75565151130301,2.076301752603505,60.763115329447274,58105300,91.231347609,134.4813995,59.76810074
2003,8,34,0.9894589789179579,9.289778169814833,22.62886342179435,13.46249682499365,75.12065024130047,2.278384556769113,27.837458418530822,58105300,76.3847660043,132.407196,44.10979843
2003,9,34,1.2421259842519685,12.612276579078545,24.981172114220605,15.410708661417322,74.4278215223097,3.0012598425196844,22.996459852900756,58105300,54.0783419455,91.87249756,35.35969925
2003,10,34,1.2786385572771146,14.373803502146632,26.108847709684312,16.883944627889257,74.77012954025908,3.4453136906273807,139.64873195593125,58105300,37.2635630293,57.46910095,35.35969925
2003,11,34,1.3437007874015747,15.824610126041444,26.703140354625077,17.12504724409449,77.86614173228347,3.5843832020997377,138.0007324442274,58105300,36.0437351355,38.4966011,34.74219894
2003,12,34,1.2725425450850902,17.338899187518518,27.970264142621858,17.810248920497845,79.8272796545593,3.785420370840741,123.85540330210267,58105300,36.14754806,39.77370071,34.74219894
2004,1,34,1.1894843789687581,16.888319975742707,26.67608244723005,17.1089331978664,79.81457962915925,3.5585725171450333,191.5359965819269,58105300,40.0973376576,67.77649689,35.35969925
2004,2,34,1.0108607113765953,16.374595761294742,26.818105474073473,17.389277762693457,80.29866956285636,3.5113765951669826,247.65861995300142,58105300,34.04828127,41.71300125,32.30530167
2004,3,34,0.9955549911099822,15.171234434329582,26.28697342034718,16.942725425450853,79.45389890779782,3.2412496824993644,97.02459791863765,58105300,33.5820799503,35.98059845,32.90940094
2004,4,34,0.9885826771653544,15.648579363383893,25.975432599871823,13.938283464566931,81.78477690288713,2.6139895013123358,96.3818781090731,58105300,33.4656004142,37.8628006,32.30530167
2004,5,34,1.005461010922022,11.937682188118062,21.939956309308048,11.011945643891291,82.78384556769113,1.8411988823977645,87.6351207007049,58105300,34.0576005303,45.00659943,32.30530167
2004,6,34,0.8141732283464567,9.825151320942819,21.860870184433526,11.16832283464567,81.39895013123359,1.6766929133858266,79.65880306405833,58105300,35.3959995374,53.91529846,32.30530167
2004,7,34,0.9723139446278892,9.425260662527306,20.786191260483356,11.726436372872747,81.41986283972567,1.7721869443738885,87.83013397625655,58105300,33.75347605,34.12789917,33.51699829
2004,8,34,0.95250190500381,9.595668143696894,23.734224145654018,15.850213360426721,73.96748793497588,2.5844805689611374,3.4347056489760797,58105300,33.8232418043,34.74219894,33.51699829
2004,9,34,1.1405511811023623,13.301217688528093,27.465655486719363,17.735590551181105,70.25459317585302,3.478608923884514,35.42512283700061,58105300,37.9199961997,41.71300125,34.74219894
2004,10,34,1.1753873507747017,13.914458586874876,24.28199791883455,15.097211074422152,78.8265176530353,2.995580391160782,124.13830988494524,58105300,43.6780335733,70.05139923,37.8628006
2004,11,34,1.1830708661417322,15.62003845332194,26.3458377839493,18.321,75.4514435695538,3.752257217847769,166.25980407116913,58105300,39.8767841694,47.01890182,37.23210144
2004,12,34,1.0492760985521972,16.307357815741053,26.800125421229268,18.088950977901952,79.58851917703835,3.6843789687579367,110.48875392925807,58105300,38.5895167926,53.21289825,35.98059845
2005,1,34,0.9010668021336043,18.126434246886866,27.314710807588675,16.18161544323089,82.98196596393193,3.3736601473202947,270.51225318155457,58105300,36.0271566943,37.8628006,35.35969925
2005,2,34,0.9237907761529808,15.79659413434248,27.928861354411453,20.188011811023625,74.92125984251967,3.9636107986501683,94.13510544145025,58105300,38.9228774039,62.55830002,35.98059845
2005,3,34,0.9307848615697232,17.287903742652176,27.42497122892131,15.889738379476759,78.79603759207518,3.207899415798831,104.90203558458202,58105300,36.6693202977,37.8628006,35.35969925
2005,4,34,0.8771653543307087,16.22486648152104,27.138147119561346,15.27456692913386,78.31496062992126,2.8954855643044612,111.95272682882164,58105300,41.6971034374,67.02330017,35.98059845
2005,5,34,0.7109474218948437,12.07528719394119,24.566469805872746,13.343921767843536,78.37693675387351,2.1347472694945386,107.73934141056546,58105300,40.3113899213,43.02140045,39.77370071
2005,6,34,0.6287401574803149,10.382069358399201,23.67017019155451,12.386267716535434,79.91863517060366,1.811811023622047,23.067873165074595,58105300,40.2750447174,54.62060165,39.13359833
2005,7,34,0.849250698501397,9.490397006429562,21.954235033870624,12.20985775971552,78.48869697739396,1.8553975107950211,44.12930692464978,58105300,55.0126245519,101.5908966,38.4966011
2005,8,34,0.7989585979171958,10.162737490610635,25.97002983922652,16.046824993649988,70.15240030480061,2.699390398780797,13.556169316690557,58105300,79.581736753,148.1576996,41.06349945
2005,9,34,0.9779527559055119,13.507954140853096,23.180246386099835,13.191598425196853,79.74803149606299,2.5030971128608916,100.8877834406567,58105300,74.6167315803,111.1054001,46.34519958
2005,10,34,0.8942087884175768,16.25663802192804,26.750397971208248,15.250243840487684,77.58191516383033,3.1385572771145536,129.64262825403608,58105300,66.865336098,143.3670959,38.4966011
2005,11,34,1.1716535433070867,15.243195898312328,25.858990244249803,17.45388188976378,77.33858267716536,3.531154855643044,97.54371776482438,58105300,52.9694064971,93.16960144,38.4966011
2005,12,34,1.1140462280924563,15.653899428713192,26.54994452522552,17.897406654813313,78.89509779019558,3.633528067056133,146.09927671132536,58105300,43.4481743839,60.36119843,40.417099
2006,1,34,0.8309626619253239,17.017104147859225,27.404352530132105,19.80474218948438,75.01651003302007,3.996418592837185,180.3474532303842,58105300,47.7301573061,68.53230286,41.71300125
2006,2,34,0.8870922384701911,17.933133945738092,28.55681020538957,16.893681102362205,79.99156355455568,3.5344206974128225,279.4293038727988,58105300,47.0713867671,72.34889984,42.36569977
2006,3,34,0.8835407670815341,17.3422070001585,27.956205938901945,17.158592837185676,79.93141986283972,3.4096520193040383,150.83178197576825,58105300,44.1462295547,48.37509918,43.68009949
2006,4,34,0.9208661417322835,14.414882859787792,25.73217973367514,14.824251968503939,77.48556430446193,2.7122572178477684,54.56938383129367,58105300,82.754367459,127.8392029,43.02140045
2006,5,34,0.800482600965202,10.605626037998498,22.285953511449858,12.623350266700536,77.53873507747014,1.98252476504953,40.01892147587512,58105300,103.3654526913,112.8628006,62.55830002
2006,6,34,0.8188976377952756,9.32839136936552,22.588236131880656,12.242795275590552,76.43569553805774,1.8237532808398946,12.670369579149753,58105300,101.9182954481,118.4876022,46.34519958
2006,7,34,0.6160782321564643,8.235082109557512,23.70114601925423,13.215212090424183,73.62966725933452,1.9290322580645156,42.2849208044679,58105300,93.2634689513,150.2440948,45.67440033
2006,8,34,0.9296418592837185,10.207144875302355,24.920846800035836,15.346522733045466,70.16764033528067,2.6359918719837436,12.493209631641554,58105300,132.2481735237,145.4069977,93.16960144
2006,9,34,1.1641732283464568,11.587082532222459,24.525941750338248,15.709173228346458,73.09186351706036,2.918687664041994,77.74437696462903,58105300,117.1026846323,139.3464966,61.82329941
2006,10,34,0.990982981965964,14.839764042698349,25.421098331621998,15.553268986537976,78.14071628143256,3.10256540513081,69.93972594378491,58105300,63.215342967,82.55970001,51.81639862
2006,11,34,1.0700787401574803,15.363084810937835,25.256440931424912,17.202543307086614,77.15485564304461,3.434934383202099,177.39890743736072,58105300,49.9734804684,61.09090042,47.01890182
2006,12,34,1.0542291084582172,17.62337107455672,26.701221823293896,17.384594869189737,83.30454660909321,3.546355092710185,236.65684987945187,58105300,58.2117159435,90.6867981,53.21289825
2007,1,34,1.0005080010160021,18.21921839143828,26.593166610387907,15.388074676149353,84.96570993141987,3.2022860045720085,211.37241737113555,58105300,51.9469851079,56.75289917,49.74300003
2007,2,34,1.0553993250843645,17.34705648976104,29.432020020142215,20.682834645669296,78.85826771653544,4.192463442069741,104.79216895046841,58105300,63.3206419161,82.55970001,50.43130112
2007,3,34,0.9486918973837948,16.71802275499445,29.77153351572245,19.555430530861067,77.10185420370841,3.8996697993395983,89.37925351725815,58105300,80.245683032,106.7485962,66.27269745
2007,4,34,0.9377952755905513,16.06512853378908,26.764095990885135,15.032653543307088,82.13123359580052,2.801994750656168,92.08059938352605,58105300,71.2674826348,73.89299774,66.27269745
2007,5,34,0.9643129286258573,10.876398067686116,22.565959851424083,12.452075184150369,81.49352298704598,2.007950215900432,43.02789391766101,58105300,100.875753532,136.7097015,68.53230286
2007,6,34,0.739763779527559,9.13586840418714,23.696945097201453,13.12981102362205,79.06561679790026,1.8896062992125984,33.087710196233985,58105300,109.8324680952,127.8392029,97.3526001
2007,7,34,0.9041148082296164,9.27773221878424,21.635692676640637,11.774069088138177,78.37947675895352,1.8075184150368298,106.64204840235602,58105300,103.5402071665,113.7446976,94.83609772
2007,8,34,0.9178308356616712,9.760231822535852,24.619064026848413,15.824876809753622,73.3502667005334,2.6056134112268223,3.3358256782738636,58105300,132.76940943,143.3670959,112.8628006
2007,9,34,1.1299212598425197,12.235633411664173,26.78956063519191,17.07268503937008,71.6509186351706,3.293333333333333,20.962553788872935,58105300,120.3153348203,142.6916046,47.01890182
2007,10,34,1.087757175514351,14.647552563210231,27.655856551191846,18.13658369316739,74.66852933705867,3.6906527813055616,114.99053926206238,58105300,46.551949947,76.2276001,42.36569977
2007,11,34,1.2834645669291338,15.172897529018016,25.418172755109307,17.28108661417323,81.2257217847769,3.440734908136483,185.32166508987697,58105300,44.7273384839,54.62060165,42.36569977
2007,12,34,1.0881381762763525,16.76912846028213,27.67586881766372,19.739880619761244,79.64693929387859,4.022174244348489,145.05417035431984,58105300,47.2404483665,61.09090042,42.36569977
2008,1,34,1.1129032258064515,16.46552639014272,26.18762878072648,17.116027432054867,82.83718567437134,3.481965963931928,196.76427503280738,58105300,49.5349239455,78.584198,45.67440033
2008,2,34,0.9831658973662776,17.012950371641782,27.73874577344953,17.787952755905515,83.95329894108063,3.5618517512897094,207.70836512344735,58105300,47.9915514287,57.46910095,45.00659943
2008,3,34,0.9608839217678435,16.262977996154667,27.092866839867412,16.775504191008384,83.22072644145287,3.2544577089154174,129.4792016357921,58105300,48.22005348,68.53230286,42.36569977
2008,4,34,0.805511811023622,15.38612832015951,25.41600797550381,13.503677165354333,84.85301837270342,2.4444094488188974,163.6600848414563,58105300,50.0614318839,65.52459717,42.36569977
2008,5,34,0.9906019812039624,11.094438050871403,22.31511739289234,12.7946253492507,81.14554229108458,2.013233426466853,29.856257820368,58105300,59.9954905197,69.29060364,44.34189987
2008,6,34,1.0665354330708663,11.543302713095493,21.737078971729687,10.969346456692914,83.2992125984252,1.7500524934383201,53.79482406079285,58105300,46.8859768542,61.82329941,44.34189987
2008,7,34,0.8545847091694183,8.369103651687329,23.17796032003087,14.528658877317758,74.99364998729996,2.124511049022098,1.1453596606341412,58105300,52.6284863861,66.27269745,46.34519958
