year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month,flow_next_month_max,flow_next_month_min
2000,2,4,1.0198207982622862,18.593101974968512,28.631805759158443,17.406611458050502,78.49307629649742,3.6553896280206346,262.9836420789208,58242000,161.7234403484,298.9525757,133.3896942
2000,3,4,1.0073660147320296,17.921790904893495,27.67796376566904,15.441788163576328,78.87223774447548,3.1854457708915414,185.95339823603015,58242000,154.1358683333,172.5739441,131.3739929
2000,4,4,0.8523622047244095,15.309107740511285,27.05941750338247,17.444456692913384,75.93438320209972,3.106010498687664,58.51771599475079,58242000,153.9685762548,199.6593018,136.7775421
2000,5,4,0.7440944881889763,12.307027034477056,24.690733300714626,14.366504953009908,76.10617221234443,2.2882905765811534,8.595690786461978,58242000,160.1292831467,173.3249207,147.8551178
2000,6,4,0.758267716535433,9.776785587125257,24.587011322367015,12.900464566929136,73.30708661417323,1.9691076115485562,4.2326120792260555,58242000,159.7140975548,192.5379028,132.0444641
2000,7,4,0.7745745491490983,9.50426225441214,22.56827532027207,12.552407924815851,73.0251460502921,1.9217678435356866,53.19742423780021,58242000,148.2533490613,184.7519073,128.7062836
2000,8,4,0.9410718821437642,11.491816609354219,24.453342613585463,14.80229362458725,69.23037846075692,2.5557531115062226,62.75444807275612,58242000,155.58775787,190.9700012,130.0372925
2000,9,4,1.0311023622047244,14.601110873744926,24.832428968169197,15.150992125984255,77.0761154855643,2.912204724409448,84.65498825037385,58242000,160.7167648839,202.8588562,129.3710632
2000,10,4,1.0808991617983235,17.053434956688328,29.29807526652011,19.0345110490221,71.87452374904748,3.9802387604775205,52.65770439771719,58242000,144.1009597767,220.002121,115.0770569
2000,11,4,1.0448818897637797,17.687744783878088,27.651541693370365,17.762818897637796,72.98425196850394,3.7624934383202087,198.41090121158476,58242000,155.1722761548,235.1542511,130.7049255
2000,12,4,1.1136652273304546,18.67751583270738,28.630779196615002,18.67878587757176,77.69621539243079,3.9640589281178555,248.41120639667957,58242000,165.8896646871,214.2234344,125.4037399
2001,1,4,1.0306070612141225,18.80486661934657,30.20436079966371,21.45263144526289,74.91998983997968,4.500635001270002,157.4155400250251,58242000,183.7772342214,331.7297058,156.3976593
2001,2,4,0.8390044994375703,19.121402630695517,30.972960600604267,20.40905511811024,76.33014623172103,4.262654668166478,191.27368999298068,58242000,161.9600849774,202.0569763,122.1370163
2001,3,4,0.8218186436372872,18.268118888299302,29.8897878176017,18.815603251206504,76.6776733553467,3.774193548387096,123.47087008270515,58242000,151.8467948967,225.006134,127.3809738
2001,4,4,0.8909448818897637,16.650359609769993,28.67696361176387,17.78271653543307,73.75590551181102,3.3107349081364825,44.8489333780938,58242000,157.5226260806,186.2984009,126.0613937
2001,5,4,0.9711709423418846,13.855579521883248,25.096712172061387,12.605107950215901,76.56083312166625,2.255600711201422,56.51264992217777,58242000,163.7966863167,180.1446991,130.0372925
2001,6,4,0.9334645669291337,12.150722780032755,25.12399060029908,12.662740157480318,72.08136482939632,2.1264041994750653,5.5565050202948045,58242000,164.4643131387,180.9091949,136.0971527
2001,7,4,1.0367030734061466,10.76351896134683,25.33410285919055,13.28514097028194,71.76530353060706,2.2856489712979426,26.21967223120821,58242000,148.6996809419,157.8407898,138.1425781
2001,8,4,1.0896621793243588,11.94948005320065,26.633301403752988,15.604955549911102,67.30505461010921,2.8988315976631953,75.46052430799277,58242000,148.7346425333,154.2433167,140.8895416
2001,9,4,1.328740157480315,14.049918108666239,25.47280495620594,15.509149606299212,69.93700787401573,3.149685039370078,43.45912045655689,58242000,145.981450229,157.1185303,130.7049255
2001,10,4,1.1894843789687581,15.510726271612764,27.071145536864883,18.94735331470663,70.64770129540258,3.8346202692405376,127.38624225592821,58242000,138.8702573133,154.9600525,102.6925354
2001,11,4,1.0362204724409447,17.880581072420423,28.12090009257281,17.759677165354333,76.79527559055119,3.759081364829396,195.92104861598554,58242000,129.0517961955,156.3976593,83.55929565
1998,1,9,0.9153543307086613,17.0790980697535,28.38051560529526,19.216427482854968,74.83489966979934,4.015240030480061,220.81133457441936,58242000,185.4762202607,298.0101013,138.1425781
1998,2,9,0.7740438695163104,17.35084078493606,28.156376842555005,16.989616141732284,78.82452193475814,3.547033183352081,187.87881099887085,58242000,187.0324706968,279.4214783,136.7775421
1998,3,9,0.797244094488189,16.35716796107807,27.971035965571183,16.426873253746507,75.84455168910338,3.341630683261366,93.65787224951931,58242000,158.4274030133,218.3445435,124.7475281
1998,4,9,0.811023622047244,13.852666809086378,26.236203090507722,14.593858267716534,75.89238845144357,2.741601049868766,70.5515457625049,58242000,170.4936764581,187.8502502,146.4508209
1998,5,9,0.8382016764033529,9.56071559013445,22.448918414179495,11.924568199136399,75.60960121920243,1.977076454152908,84.7071749015778,58242000,160.8760167533,195.6896667,142.2714539
1998,6,9,0.7372047244094488,6.80260628070925,20.742220323292745,11.39976377952756,76.46325459317586,1.6872703412073489,9.647663808099622,58242000,162.2389103161,178.6197357,150.6804352
1998,7,9,0.8067691135382271,6.911846793144559,22.77018971683745,13.297809245618492,71.46304292608585,2.026606553213106,4.689931943723877,58242000,173.4773303548,198.8627167,153.5279694
1998,8,9,0.791529083058166,10.754077912770224,25.31761892620132,13.99709804419609,72.44094488188975,2.4913639827279654,15.223395489364293,58242000,171.78302104,197.2735443,149.2649994
1998,9,9,0.9685039370078741,12.565904721213416,25.482375560777612,15.573031496062992,72.40813648293963,2.9958005249343826,69.59707937864317,58242000,163.3891803516,210.1350708,130.0372925
1998,10,9,0.9705994411988823,13.583291411402307,23.559929984632454,16.20897891795784,78.69570739141477,3.0939801879603754,227.9663991210669,58242000,168.45922344,299.8963013,140.8895416
1998,11,9,1.0875984251968505,13.810581784518977,25.22972299366232,18.93206692913386,75.20341207349081,3.731102362204724,79.90050965910825,58242000,167.3795837871,233.4499664,119.5495224
1998,12,9,1.036322072644145,16.16903611717926,27.09129562886342,17.982537465074934,76.95580391160782,3.7469519939039873,209.14487136448253,58242000,202.0041191419,305.5846252,127.3809738
1999,1,9,0.9105918211836423,16.850858997594944,27.499534838847502,17.123628397256795,80.37846075692151,3.567818135636271,361.2311929685354,58242000,313.2273690321,362.8415527,210.1350708
1999,2,9,0.968082114735658,16.478621784112065,27.677846613971372,17.54222440944882,79.66816647919009,3.6110095613048365,175.44671468245488,58242000,214.2034626645,344.6352539,138.1425781
1999,3,9,1.0039370078740157,15.799388054661605,27.130575903963177,16.67010414020828,76.2001524003048,3.3507112014224028,151.59878841517371,58242000,143.7771708133,162.2032318,134.0644379
1999,4,9,0.9084645669291339,12.622302926725059,25.262906786299222,15.77462598425197,73.49081364829397,2.8644356955380577,58.23274941251867,58242000,146.6488664581,194.1111298,123.4393997
1999,5,9,0.9477393954787909,7.982613309811111,22.09374203196174,13.700660401320803,72.00279400558802,2.18757937515875,25.008392590105885,58242000,155.4176645867,307.4906006,132.7163696
1999,6,9,0.8543307086614172,7.742718792280851,21.971017588834293,11.598740157480318,77.4278215223097,1.7759842519685036,65.58008056886499,58242000,172.1992586323,245.4880219,152.1014252
1999,7,9,0.8686817373634746,8.378861698975268,22.24535011129412,12.801212852425707,76.1239522479045,1.982854965709931,25.574892422254052,58242000,169.1705839129,200.4571991,154.9600525
1999,8,9,1.018224536449073,5.737297654898663,23.87623956833045,16.176041402082806,65.53848107696214,2.6919608839217677,3.8830988494521965,58242000,181.52458851,197.2735443,165.1389771
1999,9,9,1.1683070866141732,10.02656127608061,25.699280780460015,17.64919291338583,64.54724409448818,3.356627296587926,38.085955381939144,58242000,169.9053728806,194.1111298,146.4508209
1999,10,9,1.2153924307848616,12.565380984212085,24.11178339340229,16.735979171958345,70.31369062738125,3.3688722377444753,51.77465132602923,58242000,163.9249435533,194.1111298,150.6804352
1999,11,9,1.2106299212598426,12.682332834864345,24.646087018443353,18.562913385826775,72.76902887139107,3.6841863517060363,123.3355967894528,58242000,162.2809295742,181.6750488,139.5132446
1999,12,9,1.0915671831343663,14.664463755332125,26.735843595592335,19.206292862585723,75.18415036830073,3.924434848869697,283.25334940641494,58242000,302.6473216323,779.3467407,138.1425781
2000,1,9,1.0810896621793242,16.207627264645687,27.031892826870465,19.687687325374654,77.1780543561087,4.006985013970027,438.4228034302804,58242000,234.1445959759,497.4857788,136.7775421
2000,2,9,1.0171734998642412,16.08273357446464,26.551466309144082,17.34161010046158,78.48221558512083,3.5244366005973387,202.4979400006104,58242000,161.7234403484,298.9525757,133.3896942
2000,3,9,1.002032004064008,15.373920653844296,26.11356134269628,15.350069850139702,78.86715773431547,3.081597663195326,129.64606158635215,58242000,154.1358683333,172.5739441,131.3739929
2000,4,9,0.8543307086614174,11.684825179804884,25.57551805169836,17.44759842519685,75.87270341207349,2.9958005249343826,31.14375743888668,58242000,153.9685762548,199.6593018,136.7775421
2000,5,9,0.7029464058928118,8.9579356492616,22.949776378082987,14.397415544831091,76.49225298450597,2.1867538735077465,4.356898709067025,58242000,160.1292831467,173.3249207,147.8551178
2000,6,9,0.7608267716535433,6.138360749127678,22.953143915117856,12.844960629921262,73.33333333333333,1.894553805774278,2.4067659535508312,58242000,159.7140975548,192.5379028,132.0444641
2000,7,9,0.7781940563881128,6.074418893123196,21.54602338899187,12.623856997713997,72.98704597409196,1.8829692659385318,45.175786614581725,58242000,148.2533490613,184.7519073,128.7062836
2000,8,9,0.8743967487934976,8.389060787948535,23.10262488715535,14.838271526543055,69.24688849377699,2.4525654051308097,87.53624073000273,58242000,155.58775787,190.9700012,130.0372925
2000,9,9,0.9576771653543308,11.848323007904295,23.052837712739446,15.203877952755906,77.51968503937007,2.797047244094488,110.06576738792072,58242000,160.7167648839,202.8588562,129.3710632
2000,10,9,1.0172720345440691,14.0470743086327,27.854986872118587,19.264566929133856,71.73609347218695,3.874904749809499,73.42181157872245,58242000,144.1009597767,220.002121,115.0770569
2000,11,9,1.046259842519685,14.831446272164069,25.965748059531442,17.71726377952756,72.97900262467192,3.6415354330708656,204.2832728049561,58242000,155.1722761548,235.1542511,130.7049255
2000,12,9,1.1068072136144274,15.64681519664257,26.329396117454912,18.30684531369063,77.73685547371095,3.7502540005080007,231.99026459547707,58242000,165.8896646871,214.2234344,125.4037399
2001,1,9,1.0515621031242062,15.972221265100512,28.09328720772374,21.04065913131826,75.08890017780035,4.276098552197104,107.02726828821679,58242000,183.7772342214,331.7297058,156.3976593
2001,2,9,0.7677165354330708,15.914181951353495,28.59324930570391,19.937795275590553,76.5255905511811,3.9921259842519676,171.48464918973355,58242000,161.9600849774,202.0569763,122.1370163
2001,3,9,0.8086741173482348,15.188752058768804,27.861740322925208,18.468999237998478,76.42240284480569,3.5760731521463036,156.54622028260133,58242000,151.8467948967,225.006134,127.3809738
2001,4,9,0.8336614173228347,13.006693726411736,27.070212917467778,17.43188976377953,74.13385826771653,3.1169291338582674,29.31722464674823,58242000,157.5226260806,186.2984009,126.0613937
2001,5,9,0.9639319278638556,10.296841728056453,22.906085686129927,12.441433832867666,77.06375412750825,2.1149352298704596,57.09288308359022,58242000,163.7966863167,180.1446991,130.0372925
2001,6,9,0.8996062992125984,8.259844762515133,23.3722851242612,12.481043307086615,72.2769028871391,2.0028871391076115,6.111331522568435,58242000,164.4643131387,180.9091949,136.0971527
2001,7,9,1.016319532639065,7.138294133456458,23.625397109798705,13.100184150368301,72.43459486918974,2.1586868173736344,27.710425122836966,58242000,148.6996809419,157.8407898,138.1425781
2001,8,9,1.077279654559309,7.62199281929006,25.63379068437265,15.410877571755144,67.65303530607062,2.7959740919481835,50.27771843623157,58242000,148.7346425333,154.2433167,140.8895416
2001,9,9,1.31496062992126,10.978708253222246,24.308409883927936,15.43688976377953,69.68503937007874,3.058923884514435,42.600787377544435,58242000,145.981450229,157.1185303,130.7049255
2001,10,9,1.2115824231648462,12.501705590892488,25.263040017641664,18.90732156464313,70.76454152908306,3.689166878333756,84.54237495040739,58242000,138.8702573133,154.9600525,102.6925354
2001,11,9,1.0196850393700787,15.139428896959341,26.684540340383105,18.14925196850394,76.74540682414698,3.7174540682414694,180.27054658650468,58242000,129.0517961955,156.3976593,83.55929565
1998,1,12,0.7553340106680213,18.65458166507019,30.00630551784496,19.58127381254763,74.94284988569976,4.136588773177546,261.99415570543533,58242000,185.4762202607,298.0101013,138.1425781
1998,2,12,0.7318616422947131,19.078341013824883,29.741660817285684,16.967175196850395,78.31130483689537,3.6265466816647915,243.44386120181886,58242000,187.0324706968,279.4214783,136.7775421
1998,3,12,0.6524638049276098,18.042911977727393,29.69413069994694,16.62703200406401,75.52070104140208,3.4192278384556767,114.3471327860347,58242000,158.4274030133,218.3445435,124.7475281
1998,4,12,0.6722440944881889,15.195471053193764,27.89496546322011,14.750944881889765,76.12860892388451,2.7799868766404194,53.13425092318491,58242000,170.4936764581,187.8502502,146.4508209
1998,5,12,0.7029464058928118,10.983350676378773,24.297158726767783,11.990443230886463,75.86995173990348,2.01009652019304,47.929319132053564,58242000,160.8760167533,195.6896667,142.2714539
1998,6,12,0.5944881889763779,8.38909065014598,22.780958484654274,11.611830708661419,76.98818897637796,1.710301837270341,10.780663472396,58242000,162.2389103161,178.6197357,150.6804352
1998,7,12,0.6648463296926594,8.38465037109523,24.68858322249864,13.287674625349252,72.58699517399035,2.0365125730251457,2.0084994048890508,58242000,173.4773303548,198.8627167,153.5279694
1998,8,12,0.8191516383032766,12.385311933623225,27.176747455396214,14.240328930657864,72.32029464058928,2.6259207518415035,14.77019562364572,58242000,171.78302104,197.2735443,149.2649994
1998,9,12,0.9635826771653543,14.245460371715446,27.471266823328346,15.515433070866145,73.0249343832021,3.0956036745406816,67.8666798913541,58242000,163.3891803516,210.1350708,130.0372925
1998,10,12,0.966789433578867,15.298254439704777,25.572596150533045,16.434474218948438,78.14325628651258,3.2392684785369568,217.1376689962462,58242000,168.45922344,299.8963013,140.8895416
1998,11,12,0.9320866141732282,15.420138147119559,27.221320230719932,19.44521653543307,74.61942257217848,3.9059711286089236,91.5120395519883,58242000,167.3795837871,233.4499664,119.5495224
1998,12,12,0.8791592583185166,17.68745994445631,28.744926297799616,18.375254000508,76.30175260350521,3.8749047498094997,158.23541978209784,58242000,202.0041191419,305.5846252,127.3809738
1999,1,12,0.8543942087884175,18.499252296517838,29.297468834202782,17.121094742189484,80.12446024892049,3.6652273304546608,303.3520767845698,58242000,313.2273690321,362.8415527,210.1350708
1999,2,12,0.8035714285714286,18.088625751518297,29.33317056794946,17.561860236220475,79.7384701912261,3.669502249718785,186.20334482863854,58242000,214.2034626645,344.6352539,138.1425781
1999,3,12,0.8181991363982728,17.24062958700581,28.81190950375919,17.083089916179834,76.51765303530607,3.4406908813817623,163.7665181432539,58242000,143.7771708133,162.2032318,134.0644379
1999,4,12,0.7667322834645669,13.912696717225664,27.146977141636405,15.952657480314961,73.85826771653544,2.9190288713910757,59.458449049348374,58242000,146.6488664581,194.1111298,123.4393997
1999,5,12,0.8029591059182118,9.398150381432146,23.885060402037062,13.81720853441707,72.27584455168909,2.2156464312928623,25.921658986175114,58242000,155.4176645867,307.4906006,132.7163696
1999,6,12,0.7588582677165354,9.297514776045006,23.827458520259203,11.758444881889766,77.38188976377953,1.8314304461942252,58.67908261360512,58242000,172.1992586323,245.4880219,152.1014252
1999,7,12,0.7296164592329184,9.995279475711696,24.39060443384719,13.008972567945138,75.76835153670308,2.037338074676149,18.883327738273255,58242000,169.1705839129,200.4571991,154.9600525
1999,8,12,0.8543942087884175,7.421663416281329,25.89607266161766,16.404070358140714,65.44323088646178,2.741490982981966,1.867732779931018,58242000,181.52458851,197.2735443,165.1389771
1999,9,12,0.937992125984252,11.658406323435164,27.628783023570463,18.007874015748033,64.36351706036746,3.4240157480314957,31.871623889889207,58242000,169.9053728806,194.1111298,146.4508209
1999,10,12,0.9744094488188977,14.205849315351696,26.25276512462873,17.171767843535687,69.62153924307849,3.476187452374904,46.77915280617691,58242000,163.9249435533,194.1111298,150.6804352
1999,11,12,0.9665354330708662,14.320088300220752,26.59752189703055,19.04464566929134,71.79133858267716,3.814698162729658,101.67126987517926,58242000,162.2809295742,181.6750488,139.5132446
1999,12,12,0.9848869697739394,16.38018482403126,28.470929150788017,19.606610363220724,74.64439928879858,4.081280162560325,254.67429120761733,58242000,302.6473216323,779.3467407,138.1425781
2000,1,12,1.0887096774193548,17.94905279406799,29.054758081744318,19.718091186182374,77.01930403860808,4.158877317754635,411.90717795342874,58242000,234.1445959759,497.4857788,136.7775421
2000,2,12,0.8715720879717621,17.800904610715367,28.30750134439296,17.47973798533804,78.1699701330437,3.6188569101276125,145.70719016083257,58242000,161.7234403484,298.9525757,133.3896942
2000,3,12,0.807721615443231,17.123340063813217,27.938922617858054,15.3500698501397,78.93700787401575,3.1311277622555242,162.6644184698019,58242000,154.1358683333,172.5739441,131.3739929
2000,4,12,0.7519685039370079,13.132521540981273,27.50331125827815,17.479015748031493,75.38057742782152,3.0725721784776896,31.291390728476784,58242000,153.9685762548,199.6593018,136.7775421
2000,5,12,0.7839090678181356,10.282645698809878,24.888981538270706,14.412617475234951,75.79375158750318,2.2990220980441958,9.76096377452923,58242000,160.1292831467,173.3249207,147.8551178
2000,6,12,0.6181102362204725,7.883429466638183,25.034038310902233,12.826633858267716,73.53674540682414,1.9099081364829393,0.8033997619556174,58242000,159.7140975548,192.5379028,132.0444641
2000,7,12,0.7486664973329946,7.708271598982847,23.57977686047233,12.66692913385827,72.91084582169164,1.9589154178308354,50.66911832026122,58242000,148.2533490613,184.7519073,128.7062836
2000,8,12,0.8991617983235967,10.041864503724733,25.05616390211631,14.833204216408435,69.98348996697993,2.5673101346202687,82.55447553941465,58242000,155.58775787,190.9700012,130.0372925
2000,9,12,0.984251968503937,13.63697215694652,25.040732037313962,15.266712598425197,77.06692913385825,2.9190288713910757,102.54333628345591,58242000,160.7167648839,202.8588562,129.3710632
2000,10,12,0.9982219964439929,15.670383361702422,29.804804597859565,19.332975615951234,71.7741935483871,4.012763525527051,93.39007232886745,58242000,144.1009597767,220.002121,115.0770569
2000,11,12,0.906496062992126,16.416648864202806,27.75510930712811,17.77486220472441,73.25459317585302,3.712335958005249,226.3561662648396,58242000,155.1722761548,235.1542511,130.7049255
2000,12,12,0.9572644145288289,17.316433626671994,28.129948797816844,18.35245110490221,78.20675641351284,3.8245491490982975,238.5582293160801,58242000,165.8896646871,214.2234344,125.4037399
2001,1,12,1.0763271526543052,17.60338637319018,30.12455981972421,21.048260096520195,75.85725171450343,4.422212344424688,135.41749320963157,58242000,183.7772342214,331.7297058,156.3976593
2001,2,12,0.8214988751406074,17.50907925656911,30.39048432874538,19.864862204724414,77.9597862767154,4.09357424071991,180.28427991576888,58242000,161.9600849774,202.0569763,122.1370163
2001,3,12,0.8296291592583185,16.80248223773525,29.822997567379456,18.468999237998478,77.2987045974092,3.694119888239776,153.61758781701099,58242000,151.8467948967,225.006134,127.3809738
2001,4,12,0.8375984251968505,14.405397707042653,29.101117994730473,17.413562992125986,74.54724409448818,3.2303805774278214,51.73001800592061,58242000,157.5226260806,186.2984009,126.0613937
2001,5,12,0.9686944373888748,11.691636057914288,24.77320809587144,12.421164592329186,77.83845567691135,2.1867538735077465,61.611148411511564,58242000,163.7966863167,180.1446991,130.0372925
2001,6,12,0.9409448818897638,9.582639037242755,25.142277291177102,12.436535433070867,73.47112860892389,2.0822178477690283,6.059831537827691,58242000,164.4643131387,180.9091949,136.0971527
2001,7,12,0.9925069850139701,8.567131368400743,25.51856854408005,13.06724663449327,73.21564643129287,2.227203454406909,23.714026306955148,58242000,148.6996809419,157.8407898,138.1425781
2001,8,12,1.0372745745491492,9.003004596481313,27.29265872332215,15.415944881889764,69.01828803657607,2.8521082042164076,41.60512100589007,58242000,148.7346425333,154.2433167,140.8895416
2001,9,12,1.3110236220472442,12.521327351705477,26.283344014811654,15.465688976377951,71.62729658792651,3.1484908136482934,47.61001922666095,58242000,145.981450229,157.1185303,130.7049255
2001,10,12,1.199199898399797,14.099034532185707,27.28935091068217,18.91998983997968,71.12014224028448,3.823723647447294,103.63170262764365,58242000,138.8702573133,154.9600525,102.6925354
2001,11,12,1.0285433070866141,16.814996795556503,28.494694865769425,18.14925196850394,76.82414698162728,3.830905511811023,207.37327188940088,58242000,129.0517961955,156.3976593,83.55929565
1998,1,15,0.9163068326136652,20.408824968472413,31.74662844305394,19.17842265684532,74.89204978409957,4.243078486156972,217.43980224005855,58242000,185.4762202607,298.0101013,138.1425781
1998,2,15,0.7529527559055118,20.722830896938994,31.449476607562485,16.99242125984252,79.00731158605174,3.7325646794150726,187.04107791375463,58242000,187.0324706968,279.4214783,136.7775421
1998,3,15,0.7943865887731776,19.72603730937007,31.39765420953615,16.360998221996443,75.80645161290323,3.538100076200152,80.95797601245152,58242000,158.4274030133,218.3445435,124.7475281
1998,4,15,0.8031496062992126,17.092430392366303,29.611122979420355,14.546732283464568,75.99737532808399,2.913910761154855,67.50617999816885,58242000,170.4936764581,187.8502502,146.4508209
1998,5,15,0.8362966725933452,12.847440924533634,25.88022272605109,11.881496062992127,75.64135128270256,2.1182372364744726,70.11551255836667,58242000,160.8760167533,195.6896667,142.2714539
1998,6,15,0.7303149606299212,10.113437299722282,24.203161717581715,11.446889763779527,76.5748031496063,1.820341207349081,9.01593066194647,58242000,162.2389103161,178.6197357,150.6804352
1998,7,15,0.8039116078232157,10.163977920350629,26.213760500582318,13.325679451358903,71.51384302768605,2.1892303784607567,4.140598773155915,58242000,173.4773303548,198.8627167,153.5279694
1998,8,15,0.7658115316230633,14.072158554485878,28.772353577606108,14.03510287020574,72.41554483108966,2.654813309626619,13.753929258094985,58242000,171.78302104,197.2735443,149.2649994
1998,9,15,0.9271653543307088,15.92544328135014,28.969379762159083,15.593976377952758,72.44094488188975,3.1937007874015744,68.74904629657891,58242000,163.3891803516,210.1350708,130.0372925
1998,10,15,0.922021844043688,16.96732156762754,27.02417459737718,16.22924815849632,78.70205740411481,3.2821945643891284,238.23206274605545,58242000,168.45922344,299.8963013,140.8895416
1998,11,15,1.0767716535433072,17.1493982767215,28.685110019226663,18.96086614173229,75.09186351706036,3.9750656167979,87.1654408398694,58242000,167.3795837871,233.4499664,119.5495224
1998,12,15,1.0267970535941071,19.48704784613158,30.46457539400873,17.93186436372873,77.08915417830836,3.949199898399797,171.50868251594588,58242000,202.0041191419,305.5846252,127.3809738
1999,1,15,0.8877317754635509,20.204016235847043,30.9312526272991,17.131229362458726,80.44196088392177,3.769240538481076,302.46284371471296,58242000,313.2273690321,362.8415527,210.1350708
1999,2,15,0.9723003374578176,19.82070375682852,31.061891537217324,17.491732283464568,79.68222722159729,3.8148200224971873,142.222357860042,58242000,214.2034626645,344.6352539,138.1425781
1999,3,15,1.0077470154940311,19.110784158333967,30.53872552735492,16.644767589535178,76.250952501905,3.5595631191262376,167.52601702932824,58242000,143.7771708133,162.2032318,134.0644379
1999,4,15,0.905511811023622,15.898953215124974,28.72213914405754,15.787716535433072,73.50393700787403,3.069160104986876,63.33811456648459,58242000,146.6488664581,194.1111298,123.4393997
1999,5,15,0.9467868935737872,11.262998669983668,25.52022245040004,13.680391160782325,71.93294386588774,2.36258572517145,23.257393108920557,58242000,155.4176645867,307.4906006,132.7163696
