year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month,flow_next_month_max,flow_next_month_min
1999,7,29,0.7061214122428244,10.087576636735555,21.42882574948373,11.986220472440948,79.70112606891881,1.788586910507154,17.960905789361238,19091,40.903225806500004,99.0,-13.0
1999,8,29,0.7804165608331216,8.108907434079198,22.61853569566286,15.472529845059691,70.58674117348234,2.4225721784776897,2.3163548692281677,19091,52.5333333333,101.0,-6.0
1999,9,29,0.8700787401574802,11.032139381423724,24.222720691210327,16.807034120734908,69.55818022747155,2.9935258092738404,39.32309945982237,19091,51.5806451613,106.0,-42.0
1999,10,29,0.9791719583439168,12.897517532555538,23.286438197885293,15.656642113284228,75.13335026670053,3.017483701634069,28.675191503646914,19091,55.1666666667,97.0,16.0
1999,11,29,0.8943569553805775,12.809822212727575,24.15265019345344,18.058490813648294,74.48381452318459,3.4513123359580047,93.13943906979584,19091,71.7419354839,320.0,14.0
1999,12,29,0.9721869443738888,15.478622112268079,26.555016504606815,19.33550927101854,75.75565151130301,3.8782067564135123,139.9403363139744,19091,149.5806451613,449.0,36.0
2000,1,29,0.9982219964439928,16.94949613284543,27.310851692842032,19.521310642621287,79.39632545931758,3.95250190500381,372.02444532609024,19091,113.5172413793,356.0,56.0
2000,2,29,0.8328808036926417,16.9236483018905,26.441213808818727,16.756597882161284,81.36935469273237,3.3555977916553528,196.2080751976073,19091,101.4838709677,437.0,37.0
2000,3,29,0.7740665481330962,16.179510857205862,25.710605444567722,14.903302006604013,81.88553043772754,2.901363136059605,189.1560106204412,19091,77.6666666667,197.0,38.0
2000,4,29,0.7696850393700787,13.040637090840038,25.102114932706687,16.978083989501314,78.85826771653542,2.8524934383202094,30.43076876125367,19091,53.935483871,110.0,11.0
2000,5,29,0.7556515113030225,10.268174018509969,22.939944823847487,14.094221488442978,76.87325374650749,2.15510964355262,11.279641102328517,19091,52.6,83.0,6.0
2000,6,29,0.618766404199475,8.556125234399106,23.122101165467967,12.595367454068244,75.98425196850393,1.8083989501312334,1.8517105624561054,19091,64.4193548387,132.0,-5.0
2000,7,29,0.7461264922529844,7.603087751215736,20.648457617502007,12.283502667005337,77.22885445770892,1.7687748708830746,51.454206976531246,19091,51.6774193548,122.0,1.0
2000,8,29,0.842011684023368,9.522537919248023,22.105916620150552,14.491160782321566,75.5778511557023,2.326813986961307,77.86568803979613,19091,65.6333333333,137.0,19.0
2000,9,29,0.8851706036745407,12.582852666809087,22.338128130266565,14.696837270341208,79.1732283464567,2.6466316710411193,102.9084139530625,19091,52.064516129,169.0,8.0
2000,10,29,0.8794767589535178,15.1317612034925,26.44273464221642,18.249415798831595,75.751418169503,3.552408771484209,77.24539933469642,19091,87.3666666667,204.0,15.0
2000,11,29,0.8838582677165355,15.420328040067412,25.323340216952698,17.290511811023624,79.31758530183727,3.402974628171478,196.08905301065093,19091,108.9032258065,445.0,35.0
2000,12,29,0.8464566929133858,16.621747030434175,26.307298091346166,18.65480060960122,79.64185928371856,3.71750910168487,287.5919370097965,19091,88.6806451613,144.7,41.0
2001,1,29,0.966471932943866,16.845391918370535,27.82301134993212,21.181699263398528,77.14418762170858,4.241427482854966,227.2225104525895,19091,119.6178571429,197.3,48.3
2001,2,29,0.8021653543307087,17.320525732189907,28.89222897020376,20.074311023622048,78.26209223847019,4.029902512185976,198.96618549150062,19091,82.5580645161,124.2,41.6
2001,3,29,0.7791465582931165,16.527382486510323,27.93823349022473,18.61257302514605,78.503090339514,3.5799254931843194,187.67052217169712,19091,53.8566666667,92.0,39.4
2001,4,29,0.7460629921259843,14.47162287260557,27.020793277789647,17.285275590551183,75.56430446194226,3.043569553805774,64.19873653370766,19091,56.4258064516,91.3,42.7
2001,5,29,0.842011684023368,11.832493746166728,22.572410086072043,12.295326390652782,78.31682330031326,2.028532723732114,56.045716727195035,19091,43.1566666667,51.2,37.4
2001,6,29,0.7125984251968503,10.274324099788744,22.522134396733843,12.277703412073492,76.8153980752406,1.8277340332458438,9.26770836512342,19091,44.0580645161,57.3,38.1
2001,7,29,0.7766065532131065,8.77143474076167,22.806070295612784,12.943942087884176,75.18415036830073,1.960291253915841,33.259834589678626,19091,43.9322580645,61.6,32.1
2001,8,29,0.7962915925831852,9.854743380354806,23.939823077965602,15.376250952501906,70.86190839048344,2.523283379900093,68.92529068880276,19091,52.5333333333,66.0,37.6
2001,9,29,1.0583989501312336,11.74642170476394,22.763013601082392,15.28154855643045,73.6920384951881,2.7848206474190724,59.23642689291052,19091,59.4161290323,120.9,32.8
2001,10,29,1.0966471932943864,13.0260628070925,24.501691808339828,18.80344170688341,72.68224536449073,3.5496570993141976,116.45634327219454,19091,46.9866666667,85.9,31.1
2001,11,29,0.9691601049868765,15.574995846091765,25.718032709060267,18.000892388451444,78.1583552055993,3.586089238845144,183.058412427137,19091,76.5322580645,123.0,36.0
2001,12,29,1.0115570231140463,16.27644814429414,25.905215088219823,17.288315976631953,79.5529591059182,3.5089323511980353,232.12302011169777,19091,140.9032258065,329.0,68.0
2002,1,29,0.929006858013716,17.432712429335705,26.555016504606815,17.06704343408687,80.65362797392261,3.519388705444077,218.160802026429,19091,135.7142857143,286.0,97.0
2002,2,29,0.8548931383577053,16.84891303242083,25.682088686788536,16.165846456692915,81.88976377952756,3.219535058117735,170.27497177037876,19091,78.5161290323,128.0,57.0
2002,3,29,0.7867665735331469,16.812130024601856,28.318264409084538,18.752768605537213,77.38972144610956,3.6448649563965794,100.50737022003841,19091,58.3666666667,74.0,45.0
2002,4,29,0.8772965879265092,15.134349260604333,27.29423912269458,17.491233595800527,76.42607174103237,3.1521872265966753,44.949186681722416,19091,54.935483871,70.0,41.0
2002,5,29,0.83248666497333,13.122356908389671,23.45761750200421,13.068935737871476,81.50876301752602,2.09512319024638,65.0364696188238,19091,44.2666666667,59.0,35.0
2002,6,29,0.6496062992125984,11.215813335232262,23.67867739561822,12.687874015748031,79.46194225721784,1.8726596675415568,4.705954161198757,19091,42.1612903226,65.0,33.0
2002,7,29,0.9436118872237743,9.377361697826721,21.945487707111567,12.219316738633479,77.94852256371179,1.9162644991956646,20.158238471633023,19091,38.3870967742,55.0,27.0
2002,8,29,0.9296418592837186,12.128818628498182,24.69032901250307,15.230988061976126,74.54068241469817,2.621793243586487,63.090914639728986,19091,45.7333333333,58.0,34.0
2002,9,29,1.1148293963254592,11.763796909492273,22.524128272686273,15.086062992125983,77.48031496062991,2.741601049868766,65.26993621631516,19091,34.5483870968,56.0,19.0
2002,10,29,1.10998221996444,15.053751955399662,28.694528096882156,19.392938785877572,69.30403860807722,4.004783676234019,86.74428540910064,19091,69.5666666667,154.0,48.0
2002,11,29,1.1003937007874016,15.720833630041064,26.80830306914477,18.16321522309711,77.35783027121609,3.703237095363079,146.39500106814785,19091,97.1290322581,297.0,46.0
2002,12,29,1.1042672085344172,17.02392191724496,27.408248398352526,18.60243840487681,79.95935991871984,3.824824316315299,204.80971709341716,19091,121.3225806452,272.0,53.0
2003,1,29,0.7931165862331725,17.594243946588016,26.81743630737849,16.256273812547622,83.30369994073321,3.3432816865633725,363.03140354625083,19091,71.0714285714,133.0,37.0
2003,2,29,0.8225534308211473,17.18380280973744,29.78052105268512,22.780314960629926,72.56280464941882,4.555727409073865,77.91604358043149,19091,77.3548387097,122.0,46.0
2003,3,29,0.9531369062738125,16.408117464102194,26.509442197122663,15.77994665989332,79.7730928795191,3.128100922868512,140.19898068178347,19091,50.1,59.0,42.0
2003,4,29,0.8018372703412074,14.352749887251063,25.834342139618787,15.511942257217848,78.35083114610673,2.76434820647419,29.943235572374657,19091,38.2580645161,53.0,25.0
2003,5,29,0.9988569977139954,9.937346812669839,22.971920346033954,13.58917957835916,78.53272373211412,2.162263991194649,26.116214484084605,19091,33.6666666667,43.0,20.0
2003,6,29,0.8838582677165355,10.476749982197534,24.21721379572266,13.122480314960631,79.46194225721784,1.9977690288713912,1.8265327921384273,19091,36.5806451613,60.0,18.0
2003,7,29,1.0248920497840996,8.682399450535565,23.121323216939675,12.883134366268735,76.06468546270426,2.0714588095842856,13.12219611194188,19091,29.0967741935,43.0,20.0
2003,8,29,1.0083820167640336,8.98079171576701,22.104905899621667,13.62971805943612,74.72694945389891,2.2805858945051223,24.390392773216927,19091,29.6333333333,42.0,21.0
2003,9,29,1.2664041994750657,12.080348453559305,24.495976643167413,15.386272965879266,73.32020997375328,2.9878390201224843,27.745902890102844,19091,49.5483870968,108.0,25.0
2003,10,29,1.2566675133350267,13.798666767738718,25.530880957795528,17.288315976631953,73.56278045889424,3.4665565997798655,212.9146702475051,19091,52.0333333333,74.0,32.0
2003,11,29,1.3326771653543308,15.330698568681905,25.87915687531154,16.988556430446195,78.28083989501312,3.489413823272091,125.32120731223483,19091,52.8709677419,94.0,25.0
2003,12,29,1.2344424688849378,16.942696740196585,27.095476336505616,17.72241554483109,79.74345948691898,3.7037507408348147,103.6751915036469,19091,87.0322580645,185.0,50.0
2004,1,29,1.1506223012446026,16.335896888129316,26.1854603257736,17.4251333502667,79.17195834391669,3.5760731521463036,207.38013855403298,19091,119.1379310345,281.0,56.0
2004,2,29,0.9835731740428996,15.950185022848542,25.95109356238352,17.33077654086343,81.1657163544212,3.4285455697348173,295.0262459181493,19091,82.2903225806,212.0,56.0
2004,3,29,0.9702819405638811,14.593414696335907,25.50239701561793,16.964008128016257,79.86622639911945,3.1814833629667256,141.24042481765187,19091,84.2333333333,139.0,54.0
2004,4,29,0.9317585301837271,15.116024591136744,25.318403000308574,13.866023622047246,82.95713035870516,2.5419947506561678,120.45731986449779,19091,65.8387096774,99.0,51.0
2004,5,29,0.9410718821437642,11.362692467605259,21.42900951685262,11.128155956311915,82.77876555753112,1.823257979849293,70.56871242408516,19091,73.0666666667,172.0,47.0
2004,6,29,0.778215223097113,9.2157658619953,21.31754848204325,11.39452755905512,82.27909011373578,1.6611111111111108,60.07187108981597,19091,68.3225806452,175.0,40.0
2004,7,29,0.9074168148336298,8.925983097996246,20.14309735306076,11.979464058928121,81.8516637033274,1.7495131656929976,71.09744560075686,19091,40.7096774194,50.0,34.0
2004,8,29,0.9296418592837186,9.105799468452886,23.080159326308827,16.190398780797562,73.63474726949453,2.577766488866311,6.816309091463968,19091,35.9666666667,47.0,24.0
2004,9,29,1.0780839895013123,12.617365710080941,26.561062451043224,18.02183727034121,70.26246719160105,3.42344706911636,15.33326212347788,19091,50.2903225806,62.0,36.0
2004,10,29,1.1156972313944626,13.46655319031638,23.476729308368533,15.229298958597917,79.16349166031665,2.9431885530437722,104.82879116183965,19091,58.3,142.0,35.0
2004,11,29,1.1272965879265093,14.914548173467209,25.248902181395238,18.510551181102368,75.90551181102363,3.670822397200349,152.45597705008083,19091,69.7741935484,94.0,45.0
2004,12,29,0.9639319278638556,15.867657632203395,25.801570292167145,18.023075946151895,79.5233257133181,3.600838201676403,170.70070497756888,19091,135.2935483871,244.2,45.9
2005,1,29,0.8305816611633223,17.524044811672905,26.41186172424328,16.291744983489966,83.01583269833206,3.330623994581322,286.8114261299478,19091,113.0071428571,199.7,69.4
2005,2,29,0.8598143982002249,15.160527359843746,27.019206315296895,20.25944881889764,75.38432695913009,3.89220097487814,173.23450422681353,19091,84.4096774194,117.1,50.3
2005,3,29,0.8832867665735331,16.69727541904703,26.634036473228537,16.038379476758955,79.79425958851918,3.1611209889086442,121.81691946165347,19091,125.0933333333,349.9,60.2
2005,4,29,0.8038057742782151,15.4101687673574,26.24944812362031,15.436889763779527,79.36570428696415,2.8325896762904628,99.10885952330086,19091,82.4709677419,196.0,49.2
2005,5,29,0.6096012192024384,11.504928411124355,23.74925631642903,13.329057658115318,79.41749216831766,2.0687071374142745,85.05966368602559,19091,57.693333333300004,74.6,47.2
2005,6,29,0.5190288713910761,9.893256426689454,22.859289325642663,12.464461942257218,80.76115485564304,1.756649168853893,17.64503921628467,19091,54.4193548387,73.3,42.0
2005,7,29,0.6991363982727966,8.896488435289767,21.380219280412927,12.10952501905004,79.78579290491915,1.7759292185251034,46.63151951658679,19091,42.7741935484,49.8,35.0
2005,8,29,0.6477012954025908,9.666427769087113,24.91636287623497,16.224180848361698,70.4766742866819,2.586021505376344,8.61995300149538,19091,59.0166666667,87.6,40.0
2005,9,29,0.9383202099737532,12.96596168909777,22.442854091006193,13.070118110236223,79.86439195100611,2.4322397200349957,90.54383983886224,19091,66.8741935484,108.7,38.0
2005,10,29,0.8636017272034544,15.532741602405514,25.86533756917119,15.796837693675391,76.10278553890441,3.1726780120226903,114.28418836024049,19091,74.4,103.8,44.6
2005,11,29,1.015748031496063,14.734624605378718,24.907189821737997,17.438871391076116,77.32720909886264,3.4393700787401573,109.92156743064663,19091,87.2677419355,128.7,55.4
2005,12,29,0.975996951993904,15.137366108243576,25.61559771485277,17.516344932689865,78.94759122851579,3.495724324781983,195.76631977294224,19091,87.1935483871,215.0,38.0
2006,1,29,0.7416814833629667,16.47418183321733,26.984664613066318,20.10574041148082,75.23071712810092,3.9932266531199723,142.5794244209113,19091,165.3928571429,318.0,77.0
2006,2,29,0.6868672665916761,17.38380077517014,27.81451867224138,17.106496062992125,81.26640419947506,3.458989501312336,293.39426862392037,19091,92.0,165.0,64.0
2006,3,29,0.7677165354330708,16.758469952886642,27.24616557899355,17.257912115824233,80.251460502921,3.346033358733384,145.0880458998382,19091,71.8,106.0,47.0
2006,4,29,0.7716535433070866,13.741484488119822,25.349545443756085,14.846942257217847,78.57830271216098,2.646062992125984,53.87127292703021,19091,53.2903225806,71.0,38.0
2006,5,29,0.6394462788925578,10.050363744535792,21.78726400249924,12.878067056134116,78.68935737871475,1.9316738633477264,49.655140842921206,19091,44.7,49.0,37.0
2006,6,29,0.692257217847769,8.764912530560897,21.913432552398586,12.429553805774281,77.74715660542432,1.7617672790901135,14.333017975402072,19091,43.0322580645,59.0,29.0
2006,7,29,0.5473710947421895,7.66717662111533,23.11470759165972,13.427025654051311,73.86758106849547,1.8914994496655657,38.13058870204777,19091,33.8064516129,56.0,23.0
2006,8,29,0.8267716535433071,9.555707929332257,24.219608897097164,15.523202946405895,69.79510625687918,2.5733638133942933,12.62092959379864,19091,40.892,58.0,28.0
2006,9,29,1.0045931758530184,11.010016852999122,23.962757245602788,15.573031496062995,72.03412073490813,2.836570428696412,80.13855403302104,19091,46.903225806500004,70.0,24.0
2006,10,29,0.971551943103886,14.26401168760466,24.72009932626288,15.516446532893069,78.8502243671154,3.053805774278215,93.65443891720331,19091,71.5333333333,168.0,32.0
2006,11,29,1.0269028871391077,14.96539201025422,24.746350494908494,17.255603674540684,78.36832895888016,3.4058180227471566,261.06143375957515,19091,114.2580645161,202.0,64.0
2006,12,29,0.9226568453136906,17.041012282551517,26.070421952849888,17.391351282702566,83.1004995343324,3.4918719837439673,211.95104831080047,19091,130.8064516129,249.0,54.0
2007,1,29,0.9086868173736348,17.501533308984158,25.549257694684297,15.035052070104141,85.47117094234189,3.0714164761662857,216.71651356547747,19091,83.5714285714,133.0,50.0
2007,2,29,1.0025309336332957,16.564582252469457,28.178502761925106,20.966338582677164,78.52455943007124,4.131046119235095,90.86657307657093,19091,56.9677419355,110.0,33.0
2007,3,29,0.941706883413767,16.043706771597833,28.568188030771847,19.725692151384305,75.82338498010328,3.839133011599356,92.1826837977233,19091,49.8666666667,70.0,35.0
2007,4,29,0.9455380577427822,15.406655747822166,25.801300766692776,15.215223097112862,80.5686789151356,2.7899387576552925,78.04193243201999,19091,45.3225806452,51.0,41.0
2007,5,29,0.9613919227838456,10.459154256626535,21.72340484181075,12.400050800101601,80.16679366692067,1.988358310049953,38.2198553422651,19091,41.9666666667,60.0,33.0
2007,6,29,0.7637795275590551,8.96862019036768,22.701773125400553,13.256876640419948,77.73840769903762,1.8908573928258965,17.38181707205416,19091,56.7096774194,165.0,30.0
2007,7,29,0.9563119126238252,8.991266455793612,20.874123946496127,12.00986791973584,76.61501989670647,1.843620353907374,106.04190191351053,19091,32.2903225806,42.0,22.0
2007,8,29,0.9753619507239014,9.428540910061953,23.394769061844613,16.063716027432054,71.69164338328676,2.598679197358394,0.7187108981597324,19091,22.9,30.0,17.0
2007,9,29,1.2047244094488188,11.762040399724654,25.44097889814617,17.323674540682415,68.73140857392826,3.2983377077865264,33.86410107730337,19091,46.4516129032,152.0,20.0
2007,10,29,1.1112522225044448,14.06986146237478,26.140161669342778,18.03489966979934,72.88967911269155,3.5975361950723896,113.83556627094332,19091,76.2,126.0,35.0
2007,11,29,1.2723097112860893,14.579577013458662,24.76638420090674,16.669146981627296,80.47681539807525,3.326202974628171,194.29914242988366,19091,59.6129032258,106.0,31.0
2007,12,29,1.0280670561341123,16.053630209517774,27.10383775179001,19.757785115570233,79.99745999491999,3.962958259249851,140.789513840144,19091,74.4048387097,128.72,37.18
2008,1,29,1.033782067564135,16.02238975680686,25.512320453537868,17.03495046990094,81.21666243332487,3.443442553551774,192.63054292428353,19091,148.4175862069,203.71,86.53
2008,2,29,0.969997284822156,16.384614251302036,26.89459959189386,17.455362476242197,82.63191239026156,3.4697257670377404,266.7355876338999,19091,123.3590322581,250.7,53.57
2008,3,29,1.002032004064008,15.543583877169892,26.1173745156007,17.300139700279402,81.77123020912708,3.2876979087291502,210.4541154210028,19091,113.6603333333,219.59,72.9
2008,4,29,0.8799212598425198,14.636829737235635,24.566426926820004,13.77177165354331,84.20384951881015,2.4549868766404193,124.66200750755333,19091,69.4838709677,108.24,51.46
2008,5,29,1.071247142494285,10.297071437267563,21.959362143462588,12.815570231140462,80.34036068072136,2.0235797138260945,22.600482192449675,19091,60.3346666667,86.28,43.6
2008,6,29,1.0866141732283465,10.668257020104917,21.1197749768568,10.986102362204727,82.69028871391076,1.7350393700787397,42.726676229132956,19091,39.6503225806,46.16,33.02
2008,7,29,0.9283718567437135,7.369657250886103,22.426131260437412,14.565481330962664,73.51198035729405,2.1286935907205145,0.0617999816888924,19091,49.3767741935,89.02,37.12
2008,8,29,1.0972821945643891,11.170793392644251,23.573758479141258,14.981000762001523,76.47955295910592,2.5629074591482515,48.32758568071532,19091,40.08,55.82,29.46
2008,9,29,1.2631233595800524,11.168577464454414,22.84875026703696,15.871496062992128,74.87314085739283,2.8843394575678034,36.00421155430765,19091,57.765483871,88.4,37.76
2008,10,29,1.2884175768351538,14.874670654418571,25.16288680159786,16.531597663195328,77.90618914571162,3.333926001185335,97.46543778801838,19091,93.2283333333,141.05,41.88
2008,11,29,1.3904199475065617,15.275534667331293,24.675045692990576,18.149251968503936,80.58180227471566,3.529221347331583,150.0411999877925,19091,105.0503225806,226.84,46.6
2008,12,29,1.1036322072644145,15.732496732386473,25.67550587711017,18.813576327152656,79.3243586487173,3.731267462534925,144.87517929624315,19091,130.4316129032,292.81,84.67
2009,1,29,1.1957073914147829,17.73611235536934,26.325674828234938,16.26978663957328,82.21149775632885,3.3867581068495465,233.77330851161227,19091,177.2385714286,343.19,93.66
2009,2,29,1.0875984251968502,18.062023784091718,28.327433088167975,20.20708661417323,80.67116610423696,4.079255718035245,245.40543839838858,19091,116.1893548387,165.78,81.46
2009,3,29,1.1214122428244855,18.081227474140487,27.678937732724147,16.97752095504191,81.21666243332486,3.4269325205317074,150.15793328653834,19091,90.4576666667,115.81,68.97
2009,4,29,1.1830708661417322,14.338697809110116,24.47622777659095,16.60282152230971,82.26159230096238,2.8593175853018367,63.95840327158419,19091,63.8358064516,76.15,48.23
2009,5,29,1.1017272034544068,12.151973316978037,23.333023225898334,14.219215138430277,82.38506477012953,2.244814156294979,42.1292764061403,19091,57.1916666667,78.55,44.21
2009,6,29,1.1325459317585302,8.661373400745331,20.290512473593015,12.577913385826774,81.82852143482064,1.7879265091863514,31.47221289712208,19091,70.8658064516,139.28,46.56
2009,7,29,1.0998221996443993,11.204468762992926,21.076268052272628,11.450774701549404,84.87003640673949,1.763271526543053,83.97244178594312,19091,56.3964516129,87.92,40.88
2009,8,29,1.1753873507747017,10.786719591668907,22.626253925156146,14.832359664719329,78.09245618491236,2.4533909067818134,35.42741172521135,19091,58.92,78.04,46.56
2009,9,29,1.176509186351706,14.222768164447293,24.521232405231547,15.321692913385826,81.3779527559055,2.854768153980752,81.34250923184908,19091,103.5125806452,214.71,50.63
2009,10,29,1.2388874777749554,15.08131706073282,25.156914362109006,17.85416560833122,84.44670222673778,3.360342054017441,166.29917294839316,19091,86.3103333333,144.69,52.94
2009,11,29,1.2230971128608925,17.791806119300244,28.90643024994659,20.941902887139108,79.7419072615923,4.287270341207349,163.32361827448347,19091,217.2661290323,429.26,73.75
2009,12,29,1.233807467614935,17.22542283723035,26.53369948981584,17.232575565151134,84.23503513673694,3.5259927186521036,380.14770958586377,19091,298.4522580645,932.79,149.35
2010,1,29,1.074422148844298,18.683065607247784,27.95146474078464,15.00464820929642,81.23782914232494,3.3025569384472093,300.9567552720725,19091,140.9267857143,220.39,107.04
2010,2,29,1.1213442069741282,17.72520116784163,29.441969054231393,15.195275590551182,77.25440569928759,3.4626452943382073,129.65865047151092,19091,163.0380645161,262.48,88.82
2010,3,29,1.1042672085344172,16.95767378076094,27.229626515793658,13.800317500635003,81.60612987892642,2.9024638049276095,301.4877773369548,19091,150.1916666667,360.01,86.72
2010,4,29,1.1181102362204725,14.241377673336657,25.024638609983622,14.958648293963256,82.60717410323711,2.6682414698162726,124.99389629810476,19091,82.084516129,133.0,72.16
2010,5,29,1.0236220472440944,11.601727872685965,23.21063415821911,13.75977901955804,81.44102954872575,2.1809753619507237,21.060060426648743,19091,67.7916666667,76.98,58.82
2010,6,29,0.9396325459317586,8.18668850435567,21.78620427733865,13.218477690288717,80.0349956255468,1.850481189851268,24.536881618701727,19091,79.0706451613,164.96,55.35
2010,7,29,0.9766319532639066,10.125111121830875,23.125182331686318,12.98448056896114,79.16349166031665,2.014774362882059,40.224921414838114,19091,49.6767741935,59.63,40.17
2010,8,29,1.1220472440944884,8.769872718126125,23.718107747402566,15.52995935991872,72.82194564389128,2.600880535094403,13.389996032593757,19091,48.3996666667,69.2,37.09
2010,9,29,1.276246719160105,12.3380806570296,25.00764319115099,14.256994750656169,75.98862642169729,2.8286089238845142,36.17816705832086,19091,52.8703225806,64.86,42.95
2010,10,29,1.3868427736855473,13.431453622858823,24.62968578077012,16.17181864363729,80.62399458132249,3.16002032004064,50.740073854792904,19091,61.8333333333,89.0,29.0
2010,11,29,1.2572178477690288,15.109853070331601,26.130954924161504,18.025328083989507,80.73490813648294,3.62930883639545,143.0257576219977,19091,131.4516129032,200.0,96.0
2010,12,29,1.1842773685547372,17.84003280247535,28.004941045130966,18.570345440690883,84.2011684023368,3.8231733130132923,481.1014130069887,19091,171.1241935484,267.84,76.8
2011,1,29,1.148717297434595,18.275745234108143,28.19192434297423,18.712230124460252,83.48150029633392,3.8705020743374816,312.63466292306276,19091,104.9242857143,190.13,65.27
2011,2,29,1.0608830146231722,17.463962726727093,29.69211910356965,20.710137795275593,80.35245594300713,4.223050243719535,293.6391796624652,19091,197.8441935484,408.09,137.87
2011,3,29,1.1785623571247141,17.148699960719725,25.51673087039117,13.435471170942343,87.42697485394972,2.6790280247227156,412.41645558030945,19091,144.08,283.63,83.69
2011,4,29,1.0538057742782152,15.21268010159273,25.926060433430653,14.92723097112861,84.00699912510936,2.7285214348206472,72.32886745811331,19091,79.0161290323,101.37,63.99
2011,5,29,0.9950469900939801,11.252983348379287,22.360893844482273,12.36964693929388,82.90999915333164,1.9812039624079247,59.18378246406442,19091,68.6363333333,91.31,58.88
2011,6,29,0.9809711286089239,7.93792874267132,21.123762728761662,12.169488188976379,80.05249343832021,1.77257217847769,68.30729087191379,19091,54.1683870968,59.18,49.12
2011,7,29,0.9556769113538227,9.202461104487828,22.439913813103995,12.089255778511559,78.49462365591398,1.9151638303276606,3.0808435316019143,19091,51.2861290323,58.34,46.19
2011,8,29,1.268732537465075,11.023228195427409,24.25847569561692,13.795250190500383,73.58818050969434,2.5607061214122426,27.732169560838628,19091,43.783,48.95,35.18
2011,9,29,1.4146981627296586,10.734577132141757,25.118350779747917,17.643083989501314,71.43482064741907,3.3142607174103236,11.703085421308023,19091,59.9038709677,101.04,35.89
2011,10,29,1.5074930149860302,13.886829162962606,25.575903963173023,17.931864363728728,76.1789856913047,3.5705698078062817,189.73509933774827,19091,56.6406666667,184.78,31.09
2011,11,29,1.488188976377953,13.48432196349308,25.16041206769684,19.35707349081365,78.65266841644795,3.735651793525809,232.86461989196445,19091,84.9116129032,237.42,56.2
2011,12,29,1.0845821691643385,15.744625378733062,26.62043768793085,18.18522987045974,80.29379392092117,3.6850393700787394,148.94940031128877,19091,129.3058064516,302.8,77.39
2012,1,29,0.9956819913639827,15.725972990790957,25.626439989617143,17.32209804419609,83.20633307933282,3.420328507323681,268.6010315256203,19091,77.0875862069,199.63,50.65
2012,2,29,1.0147977192506108,16.640478628449074,29.300805162468965,21.32294325278306,78.02968594442935,4.282740519504027,109.31272316660056,19091,75.1090322581,118.37,42.72
2012,3,29,1.1410972821945644,15.719816783933219,27.443899267916745,16.985966471932947,81.3267293201253,3.3482346964693925,130.63829462569046,19091,66.7016666667,87.93,51.46
2012,4,29,1.1023622047244095,15.428398490351064,25.58900045099575,13.127716535433073,84.71128608923884,2.5073053368328955,93.51939451277201,19091,66.1448387097,100.01,50.34
2012,5,29,1.1303022606045212,11.117776506720142,22.428244585179623,11.866294132588266,83.56616713233426,1.9476335619337906,135.29389324625382,19091,80.877,115.58,51.22
2012,6,29,1.0269028871391077,11.94153670868048,21.745282347076834,9.212769028871392,85.06999125109361,1.5507874015748033,82.38624225592822,19091,59.4403225806,81.31,44.36
2012,7,29,1.0953771907543814,9.251526991980851,22.43614658204179,12.00142240284481,80.16256032512065,1.9118618237236473,40.39658803064055,19091,39.5083870968,50.39,31.52
2012,8,29,1.1144272288544574,9.665692699611562,24.041446432960516,16.082296164592332,75.9249851833037,2.6751756836847007,25.00839259010589,19091,29.9443333333,37.61,24.72
2012,9,29,1.3353018372703411,11.798072586579316,25.93280163307935,16.014619422572178,73.9238845144357,3.120909886264217,16.98583941160315,19091,36.7648387097,39.44,26.23
2012,10,29,1.2865125730251463,14.704961489250758,28.222705377262923,18.077127254254513,74.24011514689697,3.7901532469731603,52.70165105136265,19091,40.7693333333,58.65,24.67
2012,11,29,1.3372703412073494,15.150964893541266,25.8212395262171,16.700564304461945,79.94750656167979,3.4274278215223095,128.9674062318796,19091,87.7987096774,174.39,47.25
2012,12,29,1.1715773431546863,18.293478785205807,29.511833470010316,17.783223266446534,80.40809414952163,3.8666497332994663,327.95190282906583,19091,186.34,350.4,111.82
2013,1,29,1.3150876301752603,17.16422830339074,26.391096011558968,15.506311912623827,84.04030141393615,3.2453221573109805,291.64098025452444,19091,148.0796428571,207.4,101.5
2013,2,29,1.0749437570303713,17.451043224382257,28.75896481215857,17.026082677165356,82.2787776527934,3.5662260967379074,235.67079683828237,19091,133.3883870968,367.39,94.87
2013,3,29,1.1436372872745746,16.87222195422814,26.22680798377334,15.391452882905767,84.81923630513928,3.050503767674202,150.0,19091,90.7706666667,166.31,54.03
2013,4,29,1.08005249343832,13.629257755940088,24.258610458354102,13.989947506561682,82.66404199475066,2.490813648293963,56.12353892635883,19091,61.1619354839,70.54,54.77
2013,5,29,0.9493268986537974,12.004775654498971,23.22956219721455,11.636576073152147,81.36906273812548,1.9845059690119378,35.33814508499402,19091,55.774,73.83,49.22
2013,6,29,0.9461942257217847,12.462365591397848,22.209475658097748,8.968412073490816,84.12510936132982,1.5644356955380576,11.387218848231441,19091,56.4467741935,78.63,40.08
2013,7,29,1.0483870967741937,9.560623706450004,21.562424626665106,10.886614173228347,80.16679366692067,1.796291592583185,51.8478957487716,19091,39.34,51.57,28.1
